new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,14,10
0,0,1,14,10,0,0,0,0,0
0,0,0,0,0,0,0,2,0,12
0,0,2,0,12,0,0,0,0,0
0,0,0,0,0,0,0,1,0,2
0,0,1,0,2,0,2,10,12,50
0,2,10,12,50,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,10,14,2
0,0,10,14,2,0,0,1,39,15
0,0,1,39,15,0,0,1,47,16
0,0,1,47,16,0,0,2,8,6
0,0,2,8,6,7,0,2,393,349
7,0,2,393,349,0,0,1,6,6
0,0,1,6,6,0,0,0,0,0
0,0,0,0,0,0,0,8,26,2
0,0,8,26,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,0
0,0,1,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,3
0,0,1,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,12,3
0,0,3,12,3,0,0,2,8,2
0,0,2,8,2,0,0,0,0,0
0,0,0,0,0,1,0,0,62,0
1,0,0,62,0,0,0,1,4,4
0,0,1,4,4,0,0,0,0,0
0,0,0,0,0,0,0,1,9,2
0,0,1,9,2,1,0,1,3,1
1,0,1,3,1,2,0,3,493,15
2,0,3,493,15,0,0,0,0,0
0,0,0,0,0,1,0,3,144,10
1,0,3,144,10,1,0,3,147,6
1,0,3,147,6,0,0,3,10,4
0,0,3,10,4,0,0,0,0,0
0,0,0,0,0,0,0,1,9,2
0,0,1,9,2,0,0,1,52,108
0,0,1,52,108,0,0,3,8,4
0,0,3,8,4,0,0,1,1,3
0,0,1,1,3,0,0,1,0,0
0,0,1,0,0,0,0,1,7,2
0,0,1,7,2,0,0,4,40,2
0,0,4,40,2,0,0,1,10,24
0,0,1,10,24,1,0,1,29,0
1,0,1,29,0,0,0,0,0,0
0,0,0,0,0,2,0,3,137,5
2,0,3,137,5,1,0,3,15,8
1,0,3,15,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,84,0
0,0,2,84,0,0,0,1,0,0
0,0,1,0,0,0,0,3,30,11
0,0,3,30,11,0,0,1,0,0
0,0,1,0,0,0,0,2,20,19
0,0,2,20,19,0,0,1,3,3
0,0,1,3,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,28,3
0,0,1,28,3,0,0,0,0,0
0,0,0,0,0,0,0,3,4,4
0,0,3,4,4,0,0,0,0,0
0,0,0,0,0,0,0,1,12,19
0,0,1,12,19,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,9,9
0,0,3,9,9,0,0,1,0,5
0,0,1,0,5,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,1,2,0
0,0,1,2,0,0,0,0,0,0
0,0,0,0,0,2,1,3,88,74
2,1,3,88,74,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,16
0,0,1,4,16,0,0,1,3,33
0,0,1,3,33,0,0,1,7,9
0,0,1,7,9,0,0,1,6,2
0,0,1,6,2,0,0,3,6,6
0,0,3,6,6,0,0,1,5,3
0,0,1,5,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,3,10
0,0,6,3,10,0,0,0,0,0
0,0,0,0,0,0,0,2,8,15
0,0,2,8,15,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,2,0,6,176,152
2,0,6,176,152,0,0,3,116,115
0,0,3,116,115,0,0,4,5,11
0,0,4,5,11,0,0,6,10,0
0,0,6,10,0,0,0,2,51,54
0,0,2,51,54,0,0,0,0,0
0,0,0,0,0,0,0,2,56,56
0,0,2,56,56,0,0,3,4,9
0,0,3,4,9,0,0,7,30,13
0,0,7,30,13,0,0,2,0,2
0,0,2,0,2,0,0,1,61,66
0,0,1,61,66,0,0,1,0,0
0,0,1,0,0,0,0,1,61,61
0,0,1,61,61,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,10,41,41
0,0,10,41,41,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,5,5
0,0,2,5,5,0,0,1,2,3
0,0,1,2,3,0,3,3,242,280
0,3,3,242,280,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,4,4
0,0,2,4,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,8,8
0,0,2,8,8,0,0,0,0,0
0,0,0,0,0,0,0,4,3,41
0,0,4,3,41,0,0,0,0,0
0,0,0,0,0,0,0,3,5,26
0,0,3,5,26,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,10,18
0,0,1,10,18,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,1
0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,5,0
0,0,1,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,2,38,21
1,0,2,38,21,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,6,43,2
0,0,6,43,2,4,0,3,270,1
4,0,3,270,1,0,0,2,36,25
0,0,2,36,25,1,0,3,98,61
1,0,3,98,61,0,0,2,15,79
0,0,2,15,79,0,0,1,31,27
0,0,1,31,27,0,0,1,5,6
0,0,1,5,6,0,0,2,12,17
0,0,2,12,17,0,0,3,0,8
0,0,3,0,8,0,0,4,77,25
0,0,4,77,25,0,0,1,0,3
0,0,1,0,3,0,1,1,0,28
0,1,1,0,28,1,0,3,28,2
1,0,3,28,2,0,0,2,1,5
0,0,2,1,5,0,0,115,278,259
0,0,115,278,259,0,0,15,69,32
0,0,15,69,32,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,13,13
0,0,3,13,13,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,6,6
0,0,3,6,6,0,0,2,8,8
0,0,2,8,8,0,0,3,30,23
0,0,3,30,23,0,0,2,4,4
0,0,2,4,4,0,0,1,0,4
0,0,1,0,4,0,0,1,15,8
0,0,1,15,8,0,0,1,9,4
0,0,1,9,4,0,0,1,0,2
0,0,1,0,2,0,0,0,0,0
0,0,0,0,0,0,0,9,69,37
0,0,9,69,37,0,0,1,4,8
0,0,1,4,8,0,0,1,2,0
0,0,1,2,0,0,0,2,30,7
0,0,2,30,7,0,0,1,7,6
0,0,1,7,6,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,2,6,7
0,0,2,6,7,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1,35,0
1,0,1,35,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,38,31
0,0,5,38,31,0,1,5,177,184
0,1,5,177,184,0,0,2,3,8
0,0,2,3,8,0,0,27,79,80
0,0,27,79,80,0,0,2,11,0
0,0,2,11,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,104
0,1,0,0,104,0,0,2,246,2
0,0,2,246,2,0,0,3,10,10
0,0,3,10,10,0,0,3,18,7
0,0,3,18,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,12,0
0,0,1,12,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,4,17,5
0,0,4,17,5,0,0,1,7,7
0,0,1,7,7,0,0,0,0,0
0,0,0,0,0,0,0,2,9,1
0,0,2,9,1,0,0,2,3,3
0,0,2,3,3,0,0,3,21,17
0,0,3,21,17,0,0,0,0,0
0,0,0,0,0,0,0,2,4,5
0,0,2,4,5,0,0,1,0,0
0,0,1,0,0,0,0,1,5,0
0,0,1,5,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,1,8
0,0,3,1,8,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,27,58,28
0,0,27,58,28,0,0,8,38,38
0,0,8,38,38,0,0,3,11,10
0,0,3,11,10,0,0,1,3,3
0,0,1,3,3,0,0,1,5,6
0,0,1,5,6,0,0,1,21,16
0,0,1,21,16,0,0,1,3,14
0,0,1,3,14,0,0,5,13,13
0,0,5,13,13,0,0,3,9,15
0,0,3,9,15,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,36,13
0,0,3,36,13,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,6,6
0,0,2,6,6,0,0,4,4,4
0,0,4,4,4,0,0,1,8,0
0,0,1,8,0,2,0,3,68,1
2,0,3,68,1,1,0,3,28,2
1,0,3,28,2,1,0,2,126,0
1,0,2,126,0,0,0,2,9,1
0,0,2,9,1,0,0,0,0,0
0,0,0,0,0,0,0,1,5,5
0,0,1,5,5,0,0,0,0,0
0,0,0,0,0,0,0,2,12,9
0,0,2,12,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,5,1
0,0,1,5,1,0,0,0,0,0
0,0,0,0,0,0,0,2,6,5
0,0,2,6,5,0,0,0,0,0
0,0,0,0,0,0,0,1,5,0
0,0,1,5,0,0,0,3,20,20
0,0,3,20,20,0,0,1,2,2
0,0,1,2,2,0,0,3,5,5
0,0,3,5,5,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,1,2
0,0,1,1,2,1,0,3,520,116
1,0,3,520,116,1,6,5,218,320
1,6,5,218,320,0,0,2,4,2
0,0,2,4,2,0,0,1,0,0
0,0,1,0,0,0,0,1,6,1
0,0,1,6,1,0,0,2,8,8
0,0,2,8,8,0,0,3,66,28
0,0,3,66,28,0,0,2,5,4
0,0,2,5,4,0,0,1,0,0
0,0,1,0,0,0,0,1,1,2
0,0,1,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,10,10
0,0,1,10,10,0,0,1,0,0
0,0,1,0,0,0,0,1,5,2
0,0,1,5,2,2,0,3,145,8
2,0,3,145,8,0,0,0,0,0
0,0,0,0,0,0,0,1,3,3
0,0,1,3,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,4
0,0,1,4,4,0,0,1,0,8
0,0,1,0,8,0,0,0,0,0
0,0,0,0,0,0,0,3,14,14
0,0,3,14,14,0,0,1,0,8
0,0,1,0,8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,45,36
0,0,3,45,36,0,0,0,0,0
0,0,0,0,0,0,0,1,0,2
0,0,1,0,2,0,0,1,1,12
0,0,1,1,12,0,0,0,0,0
0,0,0,0,0,0,0,1,2,19
0,0,1,2,19,0,0,1,0,0
0,0,1,0,0,1,0,4,308,26
1,0,4,308,26,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,2
0,0,1,1,2,0,0,1,0,0
0,0,1,0,0,0,0,1,11,1
0,0,1,11,1,0,0,0,0,0
0,0,0,0,0,0,0,2,4,7
0,0,2,4,7,0,0,1,0,0
0,0,1,0,0,0,1,6,17,23
0,1,6,17,23,1,0,4,90,74
1,0,4,90,74,0,0,2,28,1
0,0,2,28,1,0,0,1,4,1
0,0,1,4,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,7,2
0,0,2,7,2,0,0,5,27,27
0,0,5,27,27,0,0,0,0,0
0,0,0,0,0,0,0,1,4,0
0,0,1,4,0,0,0,1,0,0
0,0,1,0,0,3,0,4,136,37
3,0,4,136,37,0,0,6,16,14
0,0,6,16,14,0,2,0,2,59
0,2,0,2,59,1,1,4,121,114
1,1,4,121,114,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,3,5
0,0,2,3,5,0,0,3,1,13
0,0,3,1,13,3,0,3,138,53
3,0,3,138,53,0,0,4,8,10
0,0,4,8,10,0,0,1,4,0
0,0,1,4,0,0,1,3,40,62
0,1,3,40,62,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,36,67
0,0,3,36,67,1,0,5,166,25
1,0,5,166,25,0,0,5,122,123
0,0,5,122,123,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,55,2
0,0,1,55,2,1,0,3,60,30
1,0,3,60,30,2,0,3,83,9
2,0,3,83,9,0,0,1,2,2
0,0,1,2,2,0,0,4,11,23
0,0,4,11,23,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,1,4
0,0,1,1,4,0,0,0,0,0
0,0,0,0,0,0,0,1,4,18
0,0,1,4,18,0,0,0,0,0
0,0,0,0,0,0,0,1,3,0
0,0,1,3,0,0,0,2,21,9
0,0,2,21,9,0,0,2,1,3
0,0,2,1,3,0,0,2,1,2
0,0,2,1,2,1,0,3,219,195
1,0,3,219,195,0,0,2,0,12
0,0,2,0,12,0,0,1,0,0
0,0,1,0,0,0,0,1,29,7
0,0,1,29,7,0,0,62,5,64
0,0,62,5,64,0,0,5,231,44
0,0,5,231,44,0,0,0,0,0
0,0,0,0,0,0,0,3,150,13
0,0,3,150,13,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,6,3
0,0,1,6,3,0,0,2,29,6
0,0,2,29,6,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,1,3
0,0,2,1,3,0,0,2,5,5
0,0,2,5,5,0,0,2,0,3
0,0,2,0,3,0,0,0,0,0
0,0,0,0,0,0,0,2,11,1
0,0,2,11,1,0,0,3,41,5
0,0,3,41,5,0,0,28,44,35
0,0,28,44,35,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,8,6
0,0,2,8,6,0,0,3,21,10
0,0,3,21,10,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,33,2
0,0,2,33,2,0,0,2,7,2
0,0,2,7,2,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,0
0,0,1,5,0,0,0,2,7,2
0,0,2,7,2,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,5,2
0,0,1,5,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,2,6,174,120
2,2,6,174,120,0,0,1,14,16
0,0,1,14,16,1,1,3,44,51
1,1,3,44,51,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6,6,11
0,0,6,6,11,0,0,1,18,5
0,0,1,18,5,0,0,1,4,3
0,0,1,4,3,0,0,0,0,0
0,0,0,0,0,0,0,1,15,16
0,0,1,15,16,0,0,1,2,0
0,0,1,2,0,0,0,1,2,0
0,0,1,2,0,1,0,10,63,11
1,0,10,63,11,1,0,3,32,3
1,0,3,32,3,0,0,5,7,6
0,0,5,7,6,0,0,1,2,1
0,0,1,2,1,0,0,1,2,0
0,0,1,2,0,0,0,3,19,6
0,0,3,19,6,0,0,1,5,5
0,0,1,5,5,0,0,1,2,3
0,0,1,2,3,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,4,21,26
0,0,4,21,26,0,0,1,2,1
0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,1,1,3
0,0,1,1,3,0,0,7,75,44
0,0,7,75,44,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,60
0,0,1,0,60,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,4,25,16
1,0,4,25,16,0,0,1,0,0
0,0,1,0,0,0,0,2,2,4
0,0,2,2,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,3,98,81
1,0,3,98,81,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,2,32,1
1,0,2,32,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,4,36,83
0,1,4,36,83,0,0,0,0,0
0,0,0,0,0,2,0,6,80,5
2,0,6,80,5,0,0,1,2,1
0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,28,14
0,0,1,28,14,0,0,3,24,9
0,0,3,24,9,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,16,11
0,0,1,16,11,0,0,1,2,2
0,0,1,2,2,0,0,1,6,2
0,0,1,6,2,3,0,3,209,157
3,0,3,209,157,0,0,1,3,0
0,0,1,3,0,0,0,5,5,5
0,0,5,5,5,0,0,1,2,0
0,0,1,2,0,0,0,3,6,6
0,0,3,6,6,0,0,2,4,6
0,0,2,4,6,0,0,0,0,0
0,0,0,0,0,0,0,2,3,3
0,0,2,3,3,1,0,2,147,141
1,0,2,147,141,1,2,10,84,119
1,2,10,84,119,0,0,1,0,0
0,0,1,0,0,0,0,1,4,0
0,0,1,4,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,2,4,66,98
1,2,4,66,98,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,23,23
0,0,5,23,23,1,1,17,96,109
1,1,17,96,109,0,0,1,5,1
0,0,1,5,1,0,0,1,0,0
0,0,1,0,0,0,0,4,58,5
0,0,4,58,5,0,0,0,0,0
0,0,0,0,0,0,0,1,5,2
0,0,1,5,2,0,0,1,0,0
0,0,1,0,0,0,0,2,0,0
0,0,2,0,0,0,0,1,4,4
0,0,1,4,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,0,3
0,0,2,0,3,0,0,1,8,1
0,0,1,8,1,0,0,1,8,8
0,0,1,8,8,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,20,23
0,0,2,20,23,0,0,0,0,0
0,0,0,0,0,0,0,2,7,5
0,0,2,7,5,0,0,0,0,0
0,0,0,0,0,0,0,3,5,3
0,0,3,5,3,0,0,1,22,33
0,0,1,22,33,0,0,2,5,10
0,0,2,5,10,0,0,0,0,0
0,0,0,0,0,0,0,1,12,8
0,0,1,12,8,0,0,2,4,4
0,0,2,4,4,0,0,1,0,0
0,0,1,0,0,0,0,2,9,2
0,0,2,9,2,0,0,5,16,24
0,0,5,16,24,0,0,4,11,11
0,0,4,11,11,0,0,18,146,170
0,0,18,146,170,0,0,5,5,5
0,0,5,5,5,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,14,16
0,0,2,14,16,3,0,3,184,1
3,0,3,184,1,0,0,1,8,4
0,0,1,8,4,0,0,1,2,3
0,0,1,2,3,0,0,1,3,6
0,0,1,3,6,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,30,21
0,0,3,30,21,0,0,2,38,9
0,0,2,38,9,0,0,2,9,2
0,0,2,9,2,0,0,1,0,0
0,0,1,0,0,0,0,1,67,42
0,0,1,67,42,0,0,3,9,9
0,0,3,9,9,0,0,1,2,2
0,0,1,2,2,0,0,2,4,4
0,0,2,4,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,6,6
0,0,1,6,6,0,0,1,0,26
0,0,1,0,26,0,0,0,0,0
0,0,0,0,0,0,0,4,20,24
0,0,4,20,24,0,0,0,0,0
0,0,0,0,0,0,0,1,17,15
0,0,1,17,15,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,35,42
0,0,5,35,42,0,0,3,5,0
0,0,3,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,3,3
0,0,2,3,3,0,0,2,5,19
0,0,2,5,19,0,0,1,1,2
0,0,1,1,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,6,1
0,0,1,6,1,0,0,4,19,24
0,0,4,19,24,0,0,0,0,0
0,0,0,0,0,0,0,3,16,9
0,0,3,16,9,0,0,1,11,8
0,0,1,11,8,0,0,1,3,1
0,0,1,3,1,0,0,1,16,9
0,0,1,16,9,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,1
0,0,1,5,1,0,0,1,5,4
0,0,1,5,4,0,1,10,61,73
0,1,10,61,73,0,0,1,18,6
0,0,1,18,6,0,0,2,0,3
0,0,2,0,3,0,0,1,26,13
0,0,1,26,13,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,1,3
0,0,1,1,3,0,0,0,0,0
0,0,0,0,0,0,1,3,63,70
0,1,3,63,70,0,0,1,9,9
0,0,1,9,9,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,4,2
0,0,1,4,2,0,0,4,7,21
0,0,4,7,21,0,0,3,24,33
0,0,3,24,33,0,0,24,57,130
0,0,24,57,130,0,0,1,0,2
0,0,1,0,2,0,0,1,4,1
0,0,1,4,1,0,0,5,82,82
0,0,5,82,82,0,0,6,61,21
0,0,6,61,21,0,2,1,0,29
0,2,1,0,29,0,0,1,2,3
0,0,1,2,3,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8,10,24
0,0,8,10,24,0,0,0,0,0
0,0,0,0,0,0,0,1,13,15
0,0,1,13,15,0,0,2,17,3
0,0,2,17,3,0,0,1,3,5
0,0,1,3,5,1,0,5,35,18
1,0,5,35,18,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,13,7
0,0,1,13,7,0,0,1,31,0
0,0,1,31,0,0,0,2,2,1
0,0,2,2,1,0,0,1,22,3
0,0,1,22,3,0,0,1,0,5
0,0,1,0,5,0,0,1,5,0
0,0,1,5,0,3,2,16,314,273
3,2,16,314,273,0,0,3,18,18
0,0,3,18,18,0,0,5,16,21
0,0,5,16,21,0,0,2,5,22
0,0,2,5,22,0,0,4,23,8
0,0,4,23,8,0,0,1,0,0
0,0,1,0,0,0,0,4,8,13
0,0,4,8,13,0,0,2,12,9
0,0,2,12,9,0,0,1,24,17
0,0,1,24,17,0,0,1,0,0
0,0,1,0,0,0,0,2,10,6
0,0,2,10,6,0,0,2,15,10
0,0,2,15,10,0,0,1,2,1
0,0,1,2,1,0,0,1,0,8
0,0,1,0,8,0,0,1,4,4
0,0,1,4,4,0,0,1,3,4
0,0,1,3,4,0,0,2,4,4
0,0,2,4,4,0,0,5,22,5
0,0,5,22,5,0,0,1,0,0
0,0,1,0,0,1,3,14,125,137
1,3,14,125,137,0,0,2,2,2
