new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,1,0,0,0,0,1,230,31
0,0,1,230,31,1,0,0,200,0
1,0,0,200,0,0,0,1,39,13
0,0,1,39,13,0,0,2,382,60
0,0,2,382,60,0,0,1,16,3
0,0,1,16,3,0,0,1,25,16
0,0,1,25,16,0,0,1,18,0
0,0,1,18,0,6,0,0,259,0
6,0,0,259,0,0,0,1,5,1
0,0,1,5,1,0,0,1,11,15
0,0,1,11,15,0,0,1,2,0
0,0,1,2,0,1,0,0,160,0
1,0,0,160,0,0,0,1,7,0
0,0,1,7,0,0,0,1,4,1
0,0,1,4,1,0,0,1,7,1
0,0,1,7,1,0,0,2,896,392
0,0,2,896,392,0,0,1,87,8
0,0,1,87,8,0,0,2,6,6
0,0,2,6,6,0,0,1,13,25
0,0,1,13,25,0,0,2,0,154
0,0,2,0,154,0,0,1,25,58
0,0,1,25,58,0,0,1,49,0
0,0,1,49,0,0,0,1,4,0
0,0,1,4,0,0,0,1,0,3
0,0,1,0,3,1,0,0,138,0
1,0,0,138,0,0,0,1,3,2
0,0,1,3,2,0,0,1,53,56
0,0,1,53,56,0,0,2,186,18
0,0,2,186,18,0,0,1,109,84
0,0,1,109,84,0,0,1,2,0
0,0,1,2,0,0,0,1,30,13
0,0,1,30,13,0,0,1,9,0
0,0,1,9,0,0,0,1,47,9
0,0,1,47,9,0,0,1,19,2
0,0,1,19,2,0,0,1,0,15
0,0,1,0,15,0,0,2,14,12
0,0,2,14,12,0,0,2,747,667
0,0,2,747,667,0,0,2,20,8
0,0,2,20,8,0,0,1,7,0
0,0,1,7,0,0,0,1,1,2
0,0,1,1,2,0,0,1,3,5
0,0,1,3,5,2,0,0,234,0
2,0,0,234,0,0,0,1,30,11
0,0,1,30,11,0,0,2,18,0
0,0,2,18,0,0,0,2,26,0
0,0,2,26,0,0,0,2,14,12
0,0,2,14,12,0,0,1,40,18
0,0,1,40,18,0,0,1,27,2
0,0,1,27,2,0,0,1,8,11
0,0,1,8,11,0,0,1,5,3
0,0,1,5,3,0,0,1,9,2
0,0,1,9,2,0,0,1,13,1
0,0,1,13,1,0,0,1,2,2
0,0,1,2,2,0,0,1,2,0
0,0,1,2,0,0,0,1,2,3
0,0,1,2,3,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,2,15,5
0,0,2,15,5,0,0,1,0,0
0,0,1,0,0,0,0,1,3,1
0,0,1,3,1,0,0,1,0,2
0,0,1,0,2,0,0,1,2,1
0,0,1,2,1,0,0,1,2,1
0,0,1,2,1,0,0,1,33,27
0,0,1,33,27,0,0,1,8,16
0,0,1,8,16,0,0,1,13,5
0,0,1,13,5,0,0,1,34,29
0,0,1,34,29,0,0,1,0,0
0,0,1,0,0,0,0,3,3,4
0,0,3,3,4,0,0,1,2,2
0,0,1,2,2,0,0,2,11,3
0,0,2,11,3,0,0,1,10,0
0,0,1,10,0,23,0,0,4180,0
23,0,0,4180,0,0,0,1,2,13
0,0,1,2,13,0,0,2,36,38
0,0,2,36,38,0,0,5,64,65
0,0,5,64,65,0,0,1,4,5
0,0,1,4,5,0,0,1,7,7
0,0,1,7,7,0,0,3,17,18
0,0,3,17,18,0,0,1,3,2
0,0,1,3,2,0,0,1,3,3
0,0,1,3,3,10,0,0,983,0
10,0,0,983,0,1,0,0,15,0
1,0,0,15,0,18,0,0,2990,0
18,0,0,2990,0,0,0,4,12,12
0,0,4,12,12,0,0,1,2,1
0,0,1,2,1,0,0,1,22,10
0,0,1,22,10,0,0,1,4,13
0,0,1,4,13,0,0,1,1,5
0,0,1,1,5,0,0,1,13,9
0,0,1,13,9,0,0,1,1,3
0,0,1,1,3,0,0,3,35,39
0,0,3,35,39,0,0,1,9,2
0,0,1,9,2,0,0,1,41,18
0,0,1,41,18,0,0,1,4,2
0,0,1,4,2,0,0,1,19,10
0,0,1,19,10,0,0,10,35,35
0,0,10,35,35,0,0,2,20,22
0,0,2,20,22,0,0,1,6,6
0,0,1,6,6,0,0,1,1,11
0,0,1,1,11,0,0,2,6,20
0,0,2,6,20,0,0,2,12,2
0,0,2,12,2,0,0,2,420,348
0,0,2,420,348,0,0,2,30,38
0,0,2,30,38,0,0,2,1068,346
0,0,2,1068,346,0,0,1,2,0
0,0,1,2,0,0,0,1,4,3
0,0,1,4,3,0,0,1,0,0
0,0,1,0,0,0,0,1,7,3
0,0,1,7,3,0,0,1,7,12
0,0,1,7,12,0,0,47,47,47
0,0,47,47,47,0,0,1,16,2
0,0,1,16,2,0,0,1,8,4
0,0,1,8,4,0,0,1,50,2
0,0,1,50,2,0,0,1,1,9
0,0,1,1,9,0,0,50,50,50
0,0,50,50,50,0,0,1,23,10
0,0,1,23,10,0,0,2,12,6
0,0,2,12,6,0,0,1,130,132
0,0,1,130,132,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,2,0
0,0,1,2,0,0,0,1,5,5
0,0,1,5,5,0,0,1,0,0
0,0,1,0,0,0,0,1,3,0
0,0,1,3,0,0,0,2,6,6
0,0,2,6,6,0,0,6,6,36
0,0,6,6,36,0,0,1,0,0
0,0,1,0,0,0,0,2,34,4
0,0,2,34,4,0,0,1,6,0
0,0,1,6,0,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,4,0
0,0,1,4,0,0,0,1,127,0
0,0,1,127,0,0,0,1,145,79
0,0,1,145,79,0,0,1,12,80
0,0,1,12,80,0,0,1,0,0
0,0,1,0,0,1,0,0,889,0
1,0,0,889,0,2,0,0,66,0
2,0,0,66,0,6,0,0,377,0
6,0,0,377,0,0,0,1,4,3
0,0,1,4,3,0,0,1,24,13
0,0,1,24,13,0,0,1,4,2
0,0,1,4,2,0,0,1,6,6
0,0,1,6,6,0,0,1,4,0
0,0,1,4,0,0,0,1,2,0
0,0,1,2,0,0,0,1,4,4
0,0,1,4,4,0,0,1,13,16
0,0,1,13,16,0,0,1,11,4
0,0,1,11,4,0,0,1,6,6
0,0,1,6,6,0,0,1,30,21
0,0,1,30,21,0,0,1,2,2
0,0,1,2,2,0,0,1,19,9
0,0,1,19,9,0,0,1,5,0
0,0,1,5,0,1,0,0,38,0
1,0,0,38,0,0,0,1,6,5
0,0,1,6,5,2,0,0,479,0
2,0,0,479,0,4,0,0,668,0
4,0,0,668,0,0,0,1,11,5
0,0,1,11,5,0,0,1,3,3
0,0,1,3,3,0,0,1,58,63
0,0,1,58,63,0,0,2,4,14
0,0,2,4,14,0,0,1,2,2
0,0,1,2,2,0,0,2,46,26
0,0,2,46,26,0,0,2,4,4
0,0,2,4,4,0,0,1,4,10
0,0,1,4,10,0,0,1,58,58
0,0,1,58,58,0,0,1,16,27
0,0,1,16,27,0,0,2,4,2
0,0,2,4,2,0,0,1,23,1
0,0,1,23,1,0,0,2,5,5
0,0,2,5,5,0,0,1,1,2
0,0,1,1,2,0,0,1,41,35
0,0,1,41,35,0,0,1,6,3
0,0,1,6,3,0,0,1,5,1
0,0,1,5,1,0,0,1,2,0
0,0,1,2,0,1,0,0,2,0
1,0,0,2,0,0,0,1,4,1
0,0,1,4,1,0,0,1,44,0
0,0,1,44,0,1,0,0,57,0
1,0,0,57,0,0,0,1,7,0
0,0,1,7,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,1,0,0,314,0
1,0,0,314,0,0,0,1,8,7
0,0,1,8,7,0,0,1,119,44
0,0,1,119,44,0,0,1,40,25
0,0,1,40,25,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,2,0
0,0,1,2,0,0,0,4,10,10
0,0,4,10,10,0,0,1,2,2
0,0,1,2,2,5,0,0,243,0
5,0,0,243,0,1,0,0,98,0
1,0,0,98,0,1,0,0,574,0
1,0,0,574,0,0,0,2,8,8
0,0,2,8,8,0,0,1,7,15
0,0,1,7,15,0,0,1,10,1
0,0,1,10,1,0,0,1,32,6
0,0,1,32,6,0,0,1,9,20
0,0,1,9,20,5,0,0,262,0
5,0,0,262,0,0,0,1,19,5
0,0,1,19,5,1,0,0,408,0
1,0,0,408,0,0,0,1,86,11
0,0,1,86,11,0,0,1,0,0
0,0,1,0,0,0,0,1,52,0
0,0,1,52,0,0,0,1,8,0
0,0,1,8,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,0,0,2,2,2
0,0,2,2,2,3,0,0,120,0
3,0,0,120,0,0,0,1,0,0
0,0,1,0,0,0,0,1,54,2
0,0,1,54,2,0,0,1,0,0
0,0,1,0,0,0,0,1,1,2
0,0,1,1,2,0,0,1,8,0
0,0,1,8,0,0,0,1,35,1
0,0,1,35,1,0,0,2,3,2
0,0,2,3,2,2,0,5,321,19
2,0,5,321,19,0,0,1,0,0
0,0,1,0,0,0,0,1,1,5
0,0,1,1,5,0,0,1,135,0
0,0,1,135,0,1,0,1,280,0
1,0,1,280,0,0,0,1,6,0
0,0,1,6,0,0,0,1,46,48
0,0,1,46,48,0,0,1,192,3
0,0,1,192,3,0,0,1,16,3
0,0,1,16,3,0,0,1,0,0
0,0,1,0,0,1,0,0,48,0
1,0,0,48,0,0,0,1,9,9
0,0,1,9,9,2,0,1,325,1
2,0,1,325,1,1,0,0,118,0
1,0,0,118,0,0,0,1,0,0
0,0,1,0,0,1,0,0,735,0
1,0,0,735,0,0,0,1,25,39
0,0,1,25,39,0,0,1,89,8
0,0,1,89,8,0,0,1,54,7
0,0,1,54,7,0,0,1,13,3
0,0,1,13,3,0,0,2,13,13
0,0,2,13,13,6,0,5,1249,393
6,0,5,1249,393,2,0,0,302,0
2,0,0,302,0,0,0,1,10,26
0,0,1,10,26,1,0,18,382,150
1,0,18,382,150,0,0,1,0,0
0,0,1,0,0,0,0,4,18,4
0,0,4,18,4,0,0,2,1196,0
0,0,2,1196,0,0,0,1,2,1
0,0,1,2,1,0,0,1,30,28
0,0,1,30,28,1,0,1,44,0
1,0,1,44,0,0,0,2,22,22
0,0,2,22,22,0,0,1,123,33
0,0,1,123,33,0,0,1,0,0
0,0,1,0,0,0,0,1,4,1
0,0,1,4,1,4,0,0,198,0
4,0,0,198,0,0,0,1,0,0
0,0,1,0,0,1,0,0,292,0
1,0,0,292,0,0,0,1,81,54
0,0,1,81,54,0,0,1,0,0
0,0,1,0,0,0,0,1,14,2
0,0,1,14,2,0,0,1,0,4
0,0,1,0,4,0,0,5,609,42
0,0,5,609,42,7,0,0,488,0
7,0,0,488,0,0,0,1,0,4
0,0,1,0,4,0,0,4,63,1
0,0,4,63,1,0,0,1,0,0
0,0,1,0,0,10,0,0,3908,0
10,0,0,3908,0,6,0,0,1846,0
6,0,0,1846,0,0,0,2,18,5474
0,0,2,18,5474,0,0,2,4,2
0,0,2,4,2,0,0,2,16,16
0,0,2,16,16,0,0,1,9,6
0,0,1,9,6,0,0,7,123,93
0,0,7,123,93,0,0,2,9,5
0,0,2,9,5,0,0,1,13,2
0,0,1,13,2,0,0,1,4,2
0,0,1,4,2,0,0,1,48,63
0,0,1,48,63,2,0,0,593,0
2,0,0,593,0,0,0,5,252,91
0,0,5,252,91,2,0,0,95,0
2,0,0,95,0,0,0,1,4,4
0,0,1,4,4,0,0,1,2,2
0,0,1,2,2,1,0,0,124,0
1,0,0,124,0,0,0,1,55,8
0,0,1,55,8,0,0,1,25,3
0,0,1,25,3,0,0,1,5,1
0,0,1,5,1,0,0,2,151,18
0,0,2,151,18,0,0,1,50,3
0,0,1,50,3,0,0,4,59,25
0,0,4,59,25,0,0,1,0,0
0,0,1,0,0,0,0,1,43,0
0,0,1,43,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,4
0,0,1,0,4,0,0,1,23,1
0,0,1,23,1,0,0,1,47,38
0,0,1,47,38,1,0,3,83,3
1,0,3,83,3,0,0,1,2,2
0,0,1,2,2,0,0,2,10,2
0,0,2,10,2,0,0,2,4,2
0,0,2,4,2,1,0,0,217,0
1,0,0,217,0,0,0,1,23,7
0,0,1,23,7,0,0,1,23,8
0,0,1,23,8,0,0,1,143,58
0,0,1,143,58,1,0,0,117,0
1,0,0,117,0,0,0,1,8,4
0,0,1,8,4,0,0,1,68,0
0,0,1,68,0,0,0,1,47,1
0,0,1,47,1,0,0,1,207,110
0,0,1,207,110,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,1,146,0
0,0,1,146,0,3,0,3,1007,144
3,0,3,1007,144,1,0,0,122,0
1,0,0,122,0,0,0,2,8,6
0,0,2,8,6,0,0,2,49,47
0,0,2,49,47,0,0,1,5,2
0,0,1,5,2,0,0,1,8,7
0,0,1,8,7,0,0,1,5,6
0,0,1,5,6,0,0,1,11,8
0,0,1,11,8,0,0,1,5,2
0,0,1,5,2,0,0,5,19,7
0,0,5,19,7,0,0,1,91,0
0,0,1,91,0,0,0,1,0,91
0,0,1,0,91,1,0,8,167,160
1,0,8,167,160,0,0,2,30,92
0,0,2,30,92,0,0,1,77,94
0,0,1,77,94,5,0,0,262,0
5,0,0,262,0,0,0,1,17,3
0,0,1,17,3,0,0,1,12,3
0,0,1,12,3,1,0,0,201,0
1,0,0,201,0,0,0,1,21,0
0,0,1,21,0,0,0,1,10,0
0,0,1,10,0,0,0,1,20,1
0,0,1,20,1,0,0,1,10,0
0,0,1,10,0,0,0,1,34,5
0,0,1,34,5,0,0,1,3,0
0,0,1,3,0,0,0,1,8,4
0,0,1,8,4,0,0,1,248,196
0,0,1,248,196,0,0,1,11,1
0,0,1,11,1,0,0,1,88,46
0,0,1,88,46,0,0,1,0,3
0,0,1,0,3,0,0,1,0,3
0,0,1,0,3,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,132,31
0,0,1,132,31,0,0,1,18,1
0,0,1,18,1,0,0,2,62,18
0,0,2,62,18,0,0,5,56,15
0,0,5,56,15,0,0,1,30,13
0,0,1,30,13,0,0,1,578,371
0,0,1,578,371,0,0,4,73,53
0,0,4,73,53,1,0,0,119,0
1,0,0,119,0,0,0,1,4,2
0,0,1,4,2,0,0,1,2,0
0,0,1,2,0,0,0,1,217,29
0,0,1,217,29,0,0,3,63,18
0,0,3,63,18,0,0,2,4,0
0,0,2,4,0,0,0,6,63,4
0,0,6,63,4,0,0,2,70,16
0,0,2,70,16,1,0,0,79,0
1,0,0,79,0,0,0,1,7,0
0,0,1,7,0,1,0,0,54,0
1,0,0,54,0,0,0,1,2,1
0,0,1,2,1,0,0,3,40,15
0,0,3,40,15,0,0,2,113,0
0,0,2,113,0,0,0,6,193,91
0,0,6,193,91,0,0,1,59,1
0,0,1,59,1,0,0,11,126,142
0,0,11,126,142,1,0,3,152,6
1,0,3,152,6,0,0,2,10,0
0,0,2,10,0,0,0,2,16,8
0,0,2,16,8,4,0,1,320,1
4,0,1,320,1,1,0,0,546,0
1,0,0,546,0,0,0,1,0,0
0,0,1,0,0,0,0,1,15,9
0,0,1,15,9,0,0,1,7,8
0,0,1,7,8,0,0,1,10,0
0,0,1,10,0,0,0,2,129,42
0,0,2,129,42,2,0,0,168,0
2,0,0,168,0,0,0,1,37,28
0,0,1,37,28,0,0,4,68,10
0,0,4,68,10,1,0,3,115,36
1,0,3,115,36,1,0,0,54,0
1,0,0,54,0,0,0,3,49,39
0,0,3,49,39,0,0,2,38,23
0,0,2,38,23,0,0,1,0,0
0,0,1,0,0,0,0,1,82,16
0,0,1,82,16,0,0,1,0,0
0,0,1,0,0,0,0,1,3,0
0,0,1,3,0,0,0,8,217,76
0,0,8,217,76,2,0,4,299,33
2,0,4,299,33,0,0,1,110,73
0,0,1,110,73,1,0,2,114,11
1,0,2,114,11,0,0,1,0,0
0,0,1,0,0,5,0,5,778,46
5,0,5,778,46,0,0,7,150,19
0,0,7,150,19,1,0,0,347,0
1,0,0,347,0,0,0,1,7,4
0,0,1,7,4,0,0,5,5,5
0,0,5,5,5,0,0,1,4,4
0,0,1,4,4,1,0,1,184,0
1,0,1,184,0,1,0,0,258,0
1,0,0,258,0,1,0,6,442,10
1,0,6,442,10,0,0,1,160,54
0,0,1,160,54,0,0,1,18,11
0,0,1,18,11,0,0,1,7,1
0,0,1,7,1,0,0,1,57,19
0,0,1,57,19,0,0,1,17,5
0,0,1,17,5,0,0,1,3,1
0,0,1,3,1,0,0,1,16,0
0,0,1,16,0,0,0,4,152,1
0,0,4,152,1,0,0,7,374,28
0,0,7,374,28,0,0,3,6,0
0,0,3,6,0,2,0,4,295,6
2,0,4,295,6,1,0,0,133,0
1,0,0,133,0,0,0,1,32,8
0,0,1,32,8,10,0,7,4681,19
10,0,7,4681,19,0,0,1,14,0
0,0,1,14,0,0,0,5,17,9
0,0,5,17,9,0,0,1,6,3
0,0,1,6,3,2,0,0,206,0
2,0,0,206,0,0,0,2,27,25
0,0,2,27,25,0,0,2,3,3
0,0,2,3,3,0,0,7,185,46
0,0,7,185,46,0,0,1,7,12
0,0,1,7,12,0,0,1,14,14
0,0,1,14,14,0,0,41,208,228
0,0,41,208,228,0,0,1,9,9
0,0,1,9,9,0,0,1,41,61
0,0,1,41,61,0,0,1,6,0
0,0,1,6,0,0,0,5,5,5
0,0,5,5,5,2,0,4,530,132
2,0,4,530,132,0,0,1,318,358
0,0,1,318,358,0,0,1,3,3
0,0,1,3,3,0,0,1,23,7
0,0,1,23,7,0,0,1,8,3
0,0,1,8,3,0,0,11,11,11
0,0,11,11,11,0,0,1,5,0
0,0,1,5,0,0,0,1,0,0
0,0,1,0,0,0,0,1,16,15
0,0,1,16,15,0,0,3,3,3
0,0,3,3,3,0,0,1,2,9
0,0,1,2,9,0,0,1,0,0
0,0,1,0,0,2,0,0,155,0
2,0,0,155,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,3,3
0,0,1,3,3,0,0,5,22,20
0,0,5,22,20,2,0,4,2176,4
2,0,4,2176,4,5,0,0,909,0
5,0,0,909,0,0,0,1,6,0
0,0,1,6,0,0,0,1,20,6
0,0,1,20,6,0,0,1,13,0
0,0,1,13,0,0,0,1,3,4
0,0,1,3,4,0,0,1,10,4
0,0,1,10,4,0,0,1,2,2
0,0,1,2,2,0,0,1,20,9
0,0,1,20,9,0,0,3,6,1
0,0,3,6,1,0,0,1,27,14
0,0,1,27,14,0,0,1,3,0
0,0,1,3,0,0,0,1,2,2
0,0,1,2,2,0,0,1,15,4
0,0,1,15,4,2,0,0,30,0
2,0,0,30,0,0,0,1,6,3
0,0,1,6,3,0,0,1,3,0
0,0,1,3,0,0,0,1,0,2
0,0,1,0,2,0,0,1,0,2
0,0,1,0,2,0,0,1,244,0
0,0,1,244,0,0,0,1,7,2
0,0,1,7,2,0,0,1,106,54
0,0,1,106,54,0,0,1,29,10
0,0,1,29,10,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,1,0,0,81,0
1,0,0,81,0,1,0,0,22,0
1,0,0,22,0,0,0,1,198,83
0,0,1,198,83,0,0,1,43,38
0,0,1,43,38,0,0,1,19,8
0,0,1,19,8,0,0,1,43,26
0,0,1,43,26,0,0,1,12,24
0,0,1,12,24,0,0,1,21,0
0,0,1,21,0,0,0,1,208,0
0,0,1,208,0,0,0,1,0,0
0,0,1,0,0,0,0,1,89,160
0,0,1,89,160,0,0,1,0,0
0,0,1,0,0,1,0,4,491,61
1,0,4,491,61,1,0,0,281,0
1,0,0,281,0,0,0,1,3,3
0,0,1,3,3,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,110,78
0,0,1,110,78,0,0,1,20,89
0,0,1,20,89,1,0,0,134,0
1,0,0,134,0,0,0,6,47,22
0,0,6,47,22,0,0,18,113,78
0,0,18,113,78,1,0,3,979,9
1,0,3,979,9,0,0,1,71,40
0,0,1,71,40,0,0,3,45,33
0,0,3,45,33,0,0,2,6,5
0,0,2,6,5,1,0,0,0,0
1,0,0,0,0,0,0,1,82,21
0,0,1,82,21,0,0,1,2,1
0,0,1,2,1,0,0,1,3,2
0,0,1,3,2,0,0,1,138,24
0,0,1,138,24,0,0,1,0,0
0,0,1,0,0,1,0,0,75,0
1,0,0,75,0,0,0,4,44,10
0,0,4,44,10,0,0,8,365,158
0,0,8,365,158,1,0,0,912,0
1,0,0,912,0,0,0,1,8,12
0,0,1,8,12,0,0,1,59,0
0,0,1,59,0,0,0,3,3,3
0,0,3,3,3,0,0,1,4,2
0,0,1,4,2,0,0,4,45,19
0,0,4,45,19,0,0,20,122,51
0,0,20,122,51,0,0,1,44,14
0,0,1,44,14,1,0,0,38,0
1,0,0,38,0,0,0,1,17,13
0,0,1,17,13,0,0,1,4,0
0,0,1,4,0,0,0,1,38,3
0,0,1,38,3,0,0,1,12,1
0,0,1,12,1,0,0,4,678,305
0,0,4,678,305,0,0,1,2,1
0,0,1,2,1,0,0,4,37,29
0,0,4,37,29,2,0,1,114,4
2,0,1,114,4,1,0,0,111,0
1,0,0,111,0,0,0,2,82,54
0,0,2,82,54,0,0,3,301,20
0,0,3,301,20,0,0,1,6,4
0,0,1,6,4,0,0,1,10,10
0,0,1,10,10,0,0,3,172,4
0,0,3,172,4,0,0,2,32,3
0,0,2,32,3,1,0,0,0,0
1,0,0,0,0,0,0,2,19,12
0,0,2,19,12,0,0,1,29,0
0,0,1,29,0,0,0,1,214,192
0,0,1,214,192,0,0,4,224,90
0,0,4,224,90,1,0,1,53,3
1,0,1,53,3,0,0,1,60,60
0,0,1,60,60,0,0,1,51,10
0,0,1,51,10,0,0,1,210,26
0,0,1,210,26,1,0,0,165,0
1,0,0,165,0,0,0,1,15,11
0,0,1,15,11,0,0,1,8,2
0,0,1,8,2,2,0,0,289,0
2,0,0,289,0,0,0,2,11,5
0,0,2,11,5,0,0,1,8,1
0,0,1,8,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,156,0
0,0,1,156,0,0,0,1,81,3
0,0,1,81,3,1,0,1,1159,0
1,0,1,1159,0,0,0,3,12,20
0,0,3,12,20,0,0,1,117,38
0,0,1,117,38,0,0,1,40,0
0,0,1,40,0,0,0,1,46,12
0,0,1,46,12,0,0,1,26,1
0,0,1,26,1,0,0,1,76,6
0,0,1,76,6,0,0,1,13,6
0,0,1,13,6,0,0,1,4,4
0,0,1,4,4,0,0,1,14,27
0,0,1,14,27,1,0,4,478,306
1,0,4,478,306,0,0,4,14,19
0,0,4,14,19,2,0,4,201,12
2,0,4,201,12,2,0,0,118,0
2,0,0,118,0,0,0,2,27,10
0,0,2,27,10,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,21,503,273
0,0,21,503,273,2,0,1,259,10
2,0,1,259,10,0,0,1,26,3
0,0,1,26,3,0,0,1,0,0
0,0,1,0,0,3,0,0,1453,0
3,0,0,1453,0,0,0,97,559,246
0,0,97,559,246,0,0,2,20,2
0,0,2,20,2,0,0,2,104,108
0,0,2,104,108,0,0,7,51,9
0,0,7,51,9,0,0,1,24,0
0,0,1,24,0,0,0,9,245,71
0,0,9,245,71,0,0,5,117,36
0,0,5,117,36,0,0,1,9,2
0,0,1,9,2,1,0,0,447,0
1,0,0,447,0,0,0,3,5,4
0,0,3,5,4,0,0,4,4,4
0,0,4,4,4,0,0,1,2,0
0,0,1,2,0,0,0,16,16,16
0,0,16,16,16,1,0,5,150,5
1,0,5,150,5,0,0,6,31,4
0,0,6,31,4,0,0,1,8,3
0,0,1,8,3,0,0,3,24,6
0,0,3,24,6,2,0,0,570,0
2,0,0,570,0,0,0,2,85,13
0,0,2,85,13,0,0,1,201,85
0,0,1,201,85,0,0,2,172,111
0,0,2,172,111,1,0,0,167,0
1,0,0,167,0,0,0,2,653,270
0,0,2,653,270,0,0,2,52,6
0,0,2,52,6,0,0,2,83,26
0,0,2,83,26,0,0,7,95,81
0,0,7,95,81,0,0,7,157,163
0,0,7,157,163,0,0,3,21,2
0,0,3,21,2,1,0,0,297,0
1,0,0,297,0,0,0,1,4,0
0,0,1,4,0,0,0,1,233,27
0,0,1,233,27,0,0,21,1200,800
0,0,21,1200,800,2,0,12,655,150
2,0,12,655,150,0,0,7,111,48
0,0,7,111,48,0,0,15,127,35
0,0,15,127,35,0,0,4,38,2
0,0,4,38,2,0,0,9,125,101
0,0,9,125,101,0,0,1,0,0
0,0,1,0,0,0,0,1,5,2
0,0,1,5,2,0,0,1,2,0
0,0,1,2,0,2,0,3,551,6
2,0,3,551,6,2,0,0,24,0
2,0,0,24,0,1,0,0,91,0
1,0,0,91,0,0,0,1,0,0
0,0,1,0,0,0,0,1,16,10
0,0,1,16,10,0,0,1,0,0
0,0,1,0,0,0,0,1,4,2
0,0,1,4,2,1,0,0,97,0
1,0,0,97,0,0,0,2,166,24
0,0,2,166,24,0,0,2,151,10
0,0,2,151,10,0,0,1,2,3
0,0,1,2,3,0,0,1,13,3
0,0,1,13,3,1,0,0,303,0
1,0,0,303,0,0,0,1,13,5
0,0,1,13,5,0,0,1,25,19
0,0,1,25,19,0,0,1,2,0
0,0,1,2,0,0,0,33,299,124
0,0,33,299,124,0,0,3,49,26
0,0,3,49,26,0,0,4,101,130
0,0,4,101,130,0,0,7,48,41
0,0,7,48,41,0,0,3,14,10
0,0,3,14,10,0,0,5,118,59
0,0,5,118,59,0,0,16,140,165
0,0,16,140,165,0,0,4,14,6
0,0,4,14,6,0,0,1,19,7
0,0,1,19,7,0,0,4,98,21
0,0,4,98,21,0,0,1,8,8
0,0,1,8,8,0,0,3,42,15
0,0,3,42,15,1,0,0,328,0
1,0,0,328,0,0,0,1,127,25
0,0,1,127,25,0,0,3,242,54
0,0,3,242,54,0,0,1,2,0
0,0,1,2,0,1,0,56,986,3
1,0,56,986,3,0,0,4,7,7
0,0,4,7,7,0,0,3,11,2
0,0,3,11,2,0,0,2,19,4
0,0,2,19,4,0,0,1,0,0
0,0,1,0,0,0,0,2,4,1
0,0,2,4,1,0,0,3,35,18
0,0,3,35,18,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,2,104,20
0,0,2,104,20,0,0,1,10,3
0,0,1,10,3,0,0,1,9,4
0,0,1,9,4,0,0,1,0,0
0,0,1,0,0,0,0,1,3,0
0,0,1,3,0,0,0,2,44,14
0,0,2,44,14,0,0,2,48,0
0,0,2,48,0,0,0,2,4,0
0,0,2,4,0,0,0,2,6,6
0,0,2,6,6,0,0,12,150,18
0,0,12,150,18,0,0,4,34,6
0,0,4,34,6,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,130,104
0,0,3,130,104,0,0,3,95,7
0,0,3,95,7,0,0,3,98,24
0,0,3,98,24,0,0,9,585,436
0,0,9,585,436,0,0,2,78,0
0,0,2,78,0,0,0,10,216,63
0,0,10,216,63,0,0,5,93,2
0,0,5,93,2,0,0,1,0,0
0,0,1,0,0,1,0,3,25,11
1,0,3,25,11,0,0,3,5,5
0,0,3,5,5,0,0,2,40,34
0,0,2,40,34,0,0,2,44,1
0,0,2,44,1,0,0,1,2,2
0,0,1,2,2,0,0,2,31,3
0,0,2,31,3,0,0,1,21,3
0,0,1,21,3,0,0,1,3,0
0,0,1,3,0,0,0,1,41,5
0,0,1,41,5,0,0,1,27,14
0,0,1,27,14,2,0,10,1641,708
2,0,10,1641,708,1,0,0,341,0
1,0,0,341,0,0,0,1,12,2
0,0,1,12,2,0,0,2,31,5
0,0,2,31,5,0,0,2,701,719
