new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,1,9,4,0,0,1,2,0
0,0,1,2,0,0,0,1,6,9
0,0,1,6,9,0,0,1,0,3
0,0,1,0,3,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,2,3
0,0,1,2,3,0,0,1,4,4
0,0,1,4,4,0,0,3,3,3
0,0,3,3,3,0,0,1,10,10
0,0,1,10,10,0,0,1,0,0
0,0,1,0,0,0,0,1,10,0
0,0,1,10,0,0,0,2,99,8
0,0,2,99,8,0,0,2,3,3
0,0,2,3,3,0,0,2,2,8
0,0,2,2,8,0,0,1,2,1
0,0,1,2,1,0,0,1,23,23
0,0,1,23,23,0,0,1,1,2
0,0,1,1,2,0,0,1,2,1
0,0,1,2,1,0,1,1,2,34
0,1,1,2,34,0,0,1,0,4
0,0,1,0,4,0,0,1,62,71
0,0,1,62,71,0,0,1,1,5
0,0,1,1,5,0,0,1,0,0
0,0,1,0,0,1,0,2,371,0
1,0,2,371,0,0,0,2,2,0
0,0,2,2,0,0,0,2,9,0
0,0,2,9,0,0,0,1,0,0
0,0,1,0,0,0,0,1,8,8
0,0,1,8,8,0,0,1,4,3
0,0,1,4,3,0,0,3,111,44
0,0,3,111,44,0,0,1,2,2
0,0,1,2,2,0,0,1,4,5
0,0,1,4,5,0,0,3,3,3
0,0,3,3,3,0,0,1,3,2
0,0,1,3,2,0,0,1,13,4
0,0,1,13,4,0,0,1,25,17
0,0,1,25,17,0,0,1,0,0
0,0,1,0,0,0,0,5,21,7
0,0,5,21,7,0,0,2,5,1
0,0,2,5,1,0,0,1,2,5
0,0,1,2,5,0,0,1,2,0
0,0,1,2,0,0,0,1,0,5
0,0,1,0,5,0,0,1,101,78
0,0,1,101,78,0,0,1,12,31
0,0,1,12,31,0,0,1,0,0
0,0,1,0,0,0,0,1,13,5
0,0,1,13,5,0,0,2,9,7
0,0,2,9,7,1,0,1,8,1
1,0,1,8,1,2,0,2,34,0
2,0,2,34,0,0,0,1,5,1
0,0,1,5,1,0,0,1,1,9
0,0,1,1,9,0,0,3,7,98
0,0,3,7,98,0,0,1,0,6
0,0,1,0,6,1,0,5,70,112
1,0,5,70,112,0,0,2,2,10
0,0,2,2,10,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,3,0
0,0,1,3,0,0,0,1,3,4
0,0,1,3,4,0,0,1,12,0
0,0,1,12,0,0,0,1,5,0
0,0,1,5,0,4,0,0,242,0
4,0,0,242,0,0,0,1,65,78
0,0,1,65,78,0,0,3,3,3
0,0,3,3,3,1,0,2,630,11
1,0,2,630,11,0,0,3,5,1
0,0,3,5,1,0,0,1,10,2
0,0,1,10,2,0,0,2,3,3
0,0,2,3,3,0,0,1,2,2
0,0,1,2,2,0,0,1,13,18
0,0,1,13,18,0,0,3,14,8
0,0,3,14,8,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,1
0,0,1,5,1,0,0,1,9,3
0,0,1,9,3,0,0,1,2,0
0,0,1,2,0,0,0,1,3,0
0,0,1,3,0,1,0,1,51,0
1,0,1,51,0,0,0,1,0,0
0,0,1,0,0,0,0,1,7,0
0,0,1,7,0,0,0,1,0,0
0,0,1,0,0,0,0,1,6,0
0,0,1,6,0,0,0,1,10,0
0,0,1,10,0,0,0,1,1,3
0,0,1,1,3,1,1,1,16,17
1,1,1,16,17,2,0,1,49,0
2,0,1,49,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,4
0,0,1,2,4,0,0,1,0,0
0,0,1,0,0,0,0,1,3,6
0,0,1,3,6,1,0,1,26,0
1,0,1,26,0,0,1,1,0,14
0,1,1,0,14,1,0,1,15,0
1,0,1,15,0,0,0,1,11,0
0,0,1,11,0,0,0,1,0,0
0,0,1,0,0,4,0,0,418,0
4,0,0,418,0,0,0,1,5,0
0,0,1,5,0,2,0,0,25,0
2,0,0,25,0,0,0,1,2,0
0,0,1,2,0,3,0,0,37,0
3,0,0,37,0,1,0,0,23,0
1,0,0,23,0,2,0,0,26,0
2,0,0,26,0,1,0,0,18,0
1,0,0,18,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,1,2
0,0,1,1,2,1,0,3,58,17
1,0,3,58,17,0,0,1,2,0
0,0,1,2,0,0,0,2,4,9
0,0,2,4,9,0,0,1,5,12
0,0,1,5,12,0,1,0,0,33
0,1,0,0,33,0,0,1,7,0
0,0,1,7,0,0,0,1,1,2
0,0,1,1,2,0,0,1,3,0
0,0,1,3,0,0,0,1,25,15
0,0,1,25,15,0,0,1,0,0
0,0,1,0,0,0,0,2,21,1
0,0,2,21,1,0,0,3,0,9
0,0,3,0,9,0,0,3,22,0
0,0,3,22,0,6,0,0,166,0
6,0,0,166,0,0,0,1,0,0
0,0,1,0,0,0,0,1,7,2
0,0,1,7,2,1,1,1,63,58
1,1,1,63,58,2,0,1,101,29
2,0,1,101,29,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,1,891,594
0,0,1,891,594,0,0,1,3,0
0,0,1,3,0,0,0,1,8,1
0,0,1,8,1,0,0,1,1579,1695
0,0,1,1579,1695,0,0,1,1079,691
0,0,1,1079,691,0,0,1,1029,686
0,0,1,1029,686,0,0,1,2239,1582
0,0,1,2239,1582,0,0,1,2159,2167
0,0,1,2159,2167,1,0,0,24900,0
1,0,0,24900,0,0,0,73,76717,48625
0,0,73,76717,48625,0,0,1,3,0
0,0,1,3,0,0,0,1,1,2
0,0,1,1,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,1,1,1,29
0,1,1,1,29,0,0,1,22,26
0,0,1,22,26,0,0,1,4,0
0,0,1,4,0,1,2,1,51,140
1,2,1,51,140,0,0,1,14,0
0,0,1,14,0,0,0,1,3,6
0,0,1,3,6,0,0,1,0,3
0,0,1,0,3,0,0,1,0,0
0,0,1,0,0,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,1,2
0,0,1,1,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,7,1
0,0,1,7,1,0,0,2,27,1
0,0,2,27,1,0,0,1,7438,4697
0,0,1,7438,4697,0,0,11,59145,59105
0,0,11,59145,59105,0,0,3,45,22
0,0,3,45,22,0,0,1,0,0
0,0,1,0,0,0,0,2,24,18
0,0,2,24,18,0,0,1,9,0
0,0,1,9,0,0,0,1,9,9
0,0,1,9,9,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,1,0,3,111,7
1,0,3,111,7,0,0,1,5,2
0,0,1,5,2,0,0,1,0,0
0,0,1,0,0,1,0,1,12,1
1,0,1,12,1,0,0,1,0,0
0,0,1,0,0,0,0,1,10,14
0,0,1,10,14,1,0,1,15,1
1,0,1,15,1,0,0,4,21,5
0,0,4,21,5,0,0,1,2,2
0,0,1,2,2,0,0,1,2,14
0,0,1,2,14,0,0,2,0,12
0,0,2,0,12,0,0,1,8,0
0,0,1,8,0,0,0,1,0,0
0,0,1,0,0,0,0,1,6,3
0,0,1,6,3,0,0,1,2,2
0,0,1,2,2,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,3,6
0,0,1,3,6,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,43,22
0,0,1,43,22,0,0,1,0,2
0,0,1,0,2,0,0,2,22,12
0,0,2,22,12,1,0,1,14,0
1,0,1,14,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,1
0,0,1,5,1,0,0,1,32,11
0,0,1,32,11,0,0,1,2,2
0,0,1,2,2,0,0,1,0,3
0,0,1,0,3,0,0,1,6,0
0,0,1,6,0,0,0,1,120,47
0,0,1,120,47,0,0,1,1,5
0,0,1,1,5,0,0,1,3,6
0,0,1,3,6,0,0,1,1,2
0,0,1,1,2,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,1,5,2
0,0,1,5,2,0,0,1,42,37
0,0,1,42,37,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,6,5
0,0,2,6,5,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,0,0,1,3,4
0,0,1,3,4,0,0,1,39,102
0,0,1,39,102,0,0,1,36,35
0,0,1,36,35,0,0,1,27,0
0,0,1,27,0,0,0,1,24,24
0,0,1,24,24,0,0,2,2,2
0,0,2,2,2,0,0,3,39,4
0,0,3,39,4,0,0,1,6,0
0,0,1,6,0,0,0,1,0,0
0,0,1,0,0,0,0,2,20,1
0,0,2,20,1,0,0,1,17,4
0,0,1,17,4,0,0,1,6,1
0,0,1,6,1,0,0,1,4,4
0,0,1,4,4,0,0,1,36,124
0,0,1,36,124,0,0,1,0,0
0,0,1,0,0,1,0,1,10,0
1,0,1,10,0,0,0,3,10,2
0,0,3,10,2,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,1,2
0,0,1,1,2,0,0,1,2,1
0,0,1,2,1,0,0,1,7,9
0,0,1,7,9,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,1
0,0,1,5,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,15,0,0,3200,0
15,0,0,3200,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,3,2
0,0,1,3,2,0,0,1,50,59
0,0,1,50,59,0,0,25,70,70
0,0,25,70,70,0,0,1,6,6
0,0,1,6,6,0,0,2,37,81
0,0,2,37,81,0,0,1,3,0
0,0,1,3,0,0,0,1,2,2
0,0,1,2,2,0,0,2,8,0
0,0,2,8,0,0,0,2,15,3
0,0,2,15,3,0,0,1,2,4
0,0,1,2,4,0,0,2,6,6
0,0,2,6,6,0,0,1,10,1
0,0,1,10,1,0,0,3,11,10
0,0,3,11,10,0,0,1,0,0
0,0,1,0,0,0,0,1,5,12
0,0,1,5,12,0,0,1,2,2
0,0,1,2,2,0,0,8,11,6
0,0,8,11,6,0,0,1,0,0
0,0,1,0,0,0,0,3,3,3
0,0,3,3,3,0,0,3,3,3
0,0,3,3,3,0,0,3,3,3
0,0,3,3,3,0,0,3,3,3
0,0,3,3,3,0,0,1,4,4
0,0,1,4,4,0,0,1,24,19
0,0,1,24,19,0,0,1,2,3
0,0,1,2,3,1,0,0,47,0
1,0,0,47,0,0,0,1,0,0
0,0,1,0,0,0,1,2,2,26
0,1,2,2,26,0,0,3,16,2
0,0,3,16,2,0,0,1,4,4
0,0,1,4,4,0,0,2,10,2
0,0,2,10,2,0,0,3,16,12
0,0,3,16,12,0,0,1,0,0
0,0,1,0,0,0,1,0,0,47
0,1,0,0,47,0,0,1,0,0
0,0,1,0,0,0,0,1,11,16
0,0,1,11,16,0,0,1,4,3
0,0,1,4,3,0,0,1,5,1
0,0,1,5,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,1,2
0,0,1,1,2,0,0,1,2,0
0,0,1,2,0,2,0,1,491,490
2,0,1,491,490,0,0,1,51,196
0,0,1,51,196,0,0,1,68,47
0,0,1,68,47,0,0,1,4,4
0,0,1,4,4,0,0,1,12,12
0,0,1,12,12,0,0,1,1,7
0,0,1,1,7,0,0,1,2,7
0,0,1,2,7,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,5,2
0,0,2,5,2,0,0,3,132,97
0,0,3,132,97,0,0,3,96,193
0,0,3,96,193,0,0,1,0,0
0,0,1,0,0,0,0,1,38,8
0,0,1,38,8,0,0,1,2,1
0,0,1,2,1,0,0,2,25,2
0,0,2,25,2,0,0,1,7,7
0,0,1,7,7,0,0,1,3,0
0,0,1,3,0,0,0,1,50,54
0,0,1,50,54,0,0,1,8,70
0,0,1,8,70,0,0,2,5,7
0,0,2,5,7,0,0,1,0,0
0,0,1,0,0,0,0,1,4,2
0,0,1,4,2,0,0,2,3,3
0,0,2,3,3,1,0,1,17,0
1,0,1,17,0,0,0,1,4,3
0,0,1,4,3,0,0,1,0,0
0,0,1,0,0,0,0,1,4,3
0,0,1,4,3,0,0,1,3,2
0,0,1,3,2,1,6,0,41,94
1,6,0,41,94,0,0,2,2,7
0,0,2,2,7,0,0,4,44,2
0,0,4,44,2,0,0,1,2,7
0,0,1,2,7,0,0,1,75,75
0,0,1,75,75,0,0,1,17,2
0,0,1,17,2,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,6,1
0,0,1,6,1,0,0,1,13,0
0,0,1,13,0,0,0,2,1,2
0,0,2,1,2,0,0,1,2,1
0,0,1,2,1,1,0,1,12,1
1,0,1,12,1,0,0,1,0,0
0,0,1,0,0,1,0,1,47,0
1,0,1,47,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,2,1
0,0,2,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,4,0
0,0,1,4,0,0,0,1,27,5
0,0,1,27,5,0,0,1,6,1
0,0,1,6,1,0,0,1,17,8
0,0,1,17,8,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,1,6
0,0,1,1,6,0,0,1,5,7
0,0,1,5,7,0,0,2,21,0
0,0,2,21,0,0,0,2,0,11
0,0,2,0,11,0,0,1,0,0
0,0,1,0,0,0,0,1,1,7
0,0,1,1,7,0,0,1,5,1
0,0,1,5,1,0,0,2,4,2
0,0,2,4,2,0,0,1,0,3
0,0,1,0,3,0,0,1,2,17
0,0,1,2,17,0,0,1,0,0
0,0,1,0,0,1,0,1,87,3
1,0,1,87,3,0,0,2,3,3
0,0,2,3,3,0,0,2,9,16
0,0,2,9,16,0,0,2,3,3
0,0,2,3,3,0,0,3,2,5
0,0,3,2,5,0,0,2,4,8
0,0,2,4,8,0,0,2,24,11
0,0,2,24,11,0,0,1,0,0
0,0,1,0,0,2,0,0,23,0
2,0,0,23,0,2,0,0,22,0
2,0,0,22,0,1,0,0,24,0
1,0,0,24,0,1,0,0,8,0
1,0,0,8,0,0,0,2,11,1
0,0,2,11,1,0,0,2,29,1
0,0,2,29,1,1,0,1,18,0
1,0,1,18,0,0,0,1,11,2
0,0,1,11,2,0,0,1,0,34
0,0,1,0,34,0,0,1,2,3
0,0,1,2,3,0,0,1,0,0
0,0,1,0,0,0,0,1,20,18
0,0,1,20,18,0,0,1,0,0
0,0,1,0,0,0,0,1,14,1
0,0,1,14,1,2,0,1,433,1
2,0,1,433,1,0,0,3,3,0
0,0,3,3,0,0,0,1,0,0
0,0,1,0,0,0,0,1,6,4
0,0,1,6,4,0,0,2,2,2
0,0,2,2,2,0,0,1,7,16
0,0,1,7,16,1,0,1,20,35
1,0,1,20,35,0,0,3,10,5
0,0,3,10,5,0,0,2,3,3
0,0,2,3,3,0,0,4,15,20
0,0,4,15,20,0,0,2,6,4
0,0,2,6,4,0,0,4,20,15
0,0,4,20,15,0,0,1,3,0
0,0,1,3,0,0,0,3,32,19
0,0,3,32,19,0,0,1,13,7
0,0,1,13,7,0,1,3,6,11
0,1,3,6,11,0,0,1,3,3
0,0,1,3,3,0,0,1,4,3
0,0,1,4,3,0,0,5,50,9
0,0,5,50,9,0,0,2,12,19
0,0,2,12,19,0,0,3,11,9
0,0,3,11,9,0,0,1,0,0
0,0,1,0,0,0,0,1,10,2
0,0,1,10,2,0,0,1,10,1
0,0,1,10,1,0,0,1,17,7
0,0,1,17,7,0,0,1,3,3
0,0,1,3,3,0,0,1,4,2
0,0,1,4,2,0,0,1,7,3
0,0,1,7,3,0,0,4,4,4
0,0,4,4,4,1,0,0,87,0
1,0,0,87,0,1,0,0,107,0
1,0,0,107,0,0,0,1,2,0
0,0,1,2,0,0,0,1,4,0
0,0,1,4,0,0,0,4,2,17
0,0,4,2,17,0,0,4,5,21
0,0,4,5,21,0,0,2,13,7
0,0,2,13,7,0,0,2,16,13
0,0,2,16,13,0,0,2,0,4
0,0,2,0,4,0,0,2,3,4
0,0,2,3,4,0,0,5,12,7
0,0,5,12,7,0,0,2,0,11
0,0,2,0,11,0,0,2,2,0
0,0,2,2,0,0,0,1,5,8
0,0,1,5,8,0,0,2,13,0
0,0,2,13,0,0,0,2,31,20
0,0,2,31,20,0,0,2,8,8
0,0,2,8,8,0,0,2,4,0
0,0,2,4,0,1,0,2,1213,0
1,0,2,1213,0,0,0,2,44,0
0,0,2,44,0,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,3,3,0
0,0,3,3,0,0,0,1,4,12
0,0,1,4,12,0,0,1,0,0
0,0,1,0,0,0,0,1,25,31
0,0,1,25,31,0,0,1,28,1
0,0,1,28,1,0,0,2,4,4
0,0,2,4,4,0,0,1,17,0
0,0,1,17,0,0,0,1,6,3
0,0,1,6,3,0,0,1,2,1
0,0,1,2,1,0,0,1,5,1
0,0,1,5,1,0,0,1,88,50
0,0,1,88,50,0,0,1,6,1
0,0,1,6,1,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,3,0
0,0,1,3,0,0,0,1,13,5
0,0,1,13,5,0,0,1,4,4
0,0,1,4,4,0,0,2,73,49
0,0,2,73,49,0,0,1,2675,1969
0,0,1,2675,1969,0,0,1,3051,2296
0,0,1,3051,2296,0,0,1,3175,2408
0,0,1,3175,2408,0,0,1,13082,12379
0,0,1,13082,12379,0,0,1,3694,3247
0,0,1,3694,3247,0,0,76,245873,180909
0,0,76,245873,180909,1,0,1,11,0
1,0,1,11,0,0,0,1,3,7
0,0,1,3,7,0,0,1,9,9
0,0,1,9,9,0,0,1,20,20
0,0,1,20,20,0,0,1,9,9
0,0,1,9,9,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,8,57
0,0,1,8,57,0,0,1,0,0
0,0,1,0,0,0,0,1,85,146
0,0,1,85,146,0,0,1,1,45
0,0,1,1,45,0,0,7,14,16
0,0,7,14,16,0,0,4,24,47
0,0,4,24,47,0,1,2,45,88
0,1,2,45,88,0,0,1,0,9
0,0,1,0,9,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,0
0,0,1,5,0,0,0,1,2,2
0,0,1,2,2,0,1,8,0,141
0,1,8,0,141,0,0,3,3,3
0,0,3,3,3,0,0,1,4,0
0,0,1,4,0,0,0,1,0,0
0,0,1,0,0,0,1,1,0,11
0,1,1,0,11,0,0,2,8,4
0,0,2,8,4,0,0,1,0,0
0,0,1,0,0,0,0,1,27,12
0,0,1,27,12,0,0,2,5,8
0,0,2,5,8,0,0,1,2,0
0,0,1,2,0,0,0,2,7,9
0,0,2,7,9,0,0,1,2,1
0,0,1,2,1,0,0,1,5,9
0,0,1,5,9,0,0,1,0,0
0,0,1,0,0,0,0,1,7,3
0,0,1,7,3,0,0,4,11,3
0,0,4,11,3,0,0,1,5,0
0,0,1,5,0,0,0,1,13,5
0,0,1,13,5,0,0,1,2,2
0,0,1,2,2,0,0,2,21,16
0,0,2,21,16,0,0,2,11,2
0,0,2,11,2,0,0,2,15,1
0,0,2,15,1,0,0,1,3,0
0,0,1,3,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,5,2
0,0,1,5,2,0,0,2,13,0
0,0,2,13,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,0
0,0,1,5,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,9,6
0,0,1,9,6,0,0,1,1,2
0,0,1,1,2,0,0,1,0,3
0,0,1,0,3,0,0,1,0,2
0,0,1,0,2,1,0,1,19,0
1,0,1,19,0,1,0,1,69,0
1,0,1,69,0,0,0,1,3,0
0,0,1,3,0,0,0,1,6,3
0,0,1,6,3,0,0,1,0,5
0,0,1,0,5,0,0,1,3,1
0,0,1,3,1,0,0,1,3,4
0,0,1,3,4,0,0,1,2,0
0,0,1,2,0,0,0,2,28,0
0,0,2,28,0,0,0,1,5,1
0,0,1,5,1,1,0,1,11,0
1,0,1,11,0,0,0,1,0,0
0,0,1,0,0,0,3,1,1,33
0,3,1,1,33,0,0,1,0,0
0,0,1,0,0,0,0,1,9,0
0,0,1,9,0,0,0,1,0,3
0,0,1,0,3,0,0,8,7,6
0,0,8,7,6,0,0,2,12,8
0,0,2,12,8,0,0,1,0,0
0,0,1,0,0,0,0,4,324,230
0,0,4,324,230,0,0,2,0,5
0,0,2,0,5,0,0,2,8,1
0,0,2,8,1,0,0,351,2796,2796
0,0,351,2796,2796,0,0,2,12,7
0,0,2,12,7,0,0,1,172,238
0,0,1,172,238,0,0,1,5,4
0,0,1,5,4,0,0,1,0,2
0,0,1,0,2,0,0,1,8,4
0,0,1,8,4,0,0,2,13,17
0,0,2,13,17,0,0,2,4,4
0,0,2,4,4,0,0,1,2,1
0,0,1,2,1,0,0,2,10,6
0,0,2,10,6,0,0,1,0,0
0,0,1,0,0,0,0,2,1,2
0,0,2,1,2,0,0,1,5,0
0,0,1,5,0,0,0,1,4,0
0,0,1,4,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,1,4,4
0,0,1,4,4,0,0,1,0,0
0,0,1,0,0,0,0,1,6,16
0,0,1,6,16,0,0,1,4,4
0,0,1,4,4,0,0,1,16,1
0,0,1,16,1,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,43,49
0,0,1,43,49,0,0,1,15,24
0,0,1,15,24,0,0,1,17,17
0,0,1,17,17,0,0,1,53,50
0,0,1,53,50,0,0,1,56,56
0,0,1,56,56,0,0,1,7,2
0,0,1,7,2,0,0,1,20,24
0,0,1,20,24,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,3,115,0
0,0,3,115,0,0,0,1,5,0
0,0,1,5,0,0,0,2,3,2
0,0,2,3,2,0,0,12,0,319
0,0,12,0,319,0,0,2,0,58
0,0,2,0,58,0,0,2,0,19
0,0,2,0,19,0,0,2,0,9
0,0,2,0,9,0,0,1,6,0
0,0,1,6,0,0,0,2,0,9
0,0,2,0,9,0,0,2,3,3
0,0,2,3,3,0,0,7,67,97
0,0,7,67,97,0,0,1,0,9
0,0,1,0,9,0,0,3,46,64
0,0,3,46,64,0,0,3,1,10
0,0,3,1,10,0,0,6,113,268
0,0,6,113,268,0,0,2,1,2
0,0,2,1,2,0,0,1,0,0
0,0,1,0,0,0,0,1,3,1
0,0,1,3,1,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,3,0,0,44,0
3,0,0,44,0,0,0,1,0,0
0,0,1,0,0,0,0,1,4,4
0,0,1,4,4,0,0,1,4,0
0,0,1,4,0,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,1,0,1,9,9
1,0,1,9,9,0,0,1,10,17
0,0,1,10,17,0,0,1,0,0
0,0,1,0,0,0,0,1,4,1
0,0,1,4,1,0,0,1,0,2
0,0,1,0,2,0,0,1,0,0
0,0,1,0,0,0,0,1,7,7
0,0,1,7,7,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,188,0
0,0,2,188,0,0,0,1,3,5
0,0,1,3,5,0,0,1,3,0
0,0,1,3,0,0,0,1,5,5
0,0,1,5,5,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,8,2
0,0,1,8,2,0,0,1,0,0
0,0,1,0,0,0,0,2,0,0
0,0,2,0,0,0,0,1,3,5
0,0,1,3,5,0,0,2,68,56
0,0,2,68,56,0,0,3,13,6
0,0,3,13,6,0,0,1,0,0
0,0,1,0,0,0,0,3,64,0
0,0,3,64,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,3,2
0,0,2,3,2,0,0,4,5,5
0,0,4,5,5,0,0,1,3,3
0,0,1,3,3,0,0,1,18,14
0,0,1,18,14,0,0,1,90,85
0,0,1,90,85,0,0,1,1,16
0,0,1,1,16,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,2,14,4
0,0,2,14,4,0,0,1,21,34
0,0,1,21,34,0,0,3,6,6
0,0,3,6,6,0,0,1,0,0
0,0,1,0,0,0,0,1,1,2
0,0,1,1,2,0,0,1,13,7
0,0,1,13,7,0,0,5,6,6
0,0,5,6,6,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,8,0
0,0,1,8,0,0,0,1,5,12
0,0,1,5,12,0,0,1,6,1
0,0,1,6,1,0,0,1,43,4
0,0,1,43,4,0,0,1,10,5
0,0,1,10,5,0,0,8,58,59
0,0,8,58,59,0,0,4,75,31
0,0,4,75,31,0,0,2,9,27
0,0,2,9,27,0,0,8,68,68
0,0,8,68,68,1,0,2,389,0
1,0,2,389,0,0,0,1,25,1
0,0,1,25,1,0,0,1,23,0
0,0,1,23,0,0,0,1,5,1
0,0,1,5,1,0,0,3,8,16
0,0,3,8,16,0,0,1,0,4
0,0,1,0,4,0,0,1,7,4
0,0,1,7,4,0,0,1,2,0
0,0,1,2,0,0,0,1,0,8
0,0,1,0,8,0,0,3,21,1
0,0,3,21,1,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,6,0
0,0,2,6,0,2,0,3,193,94
2,0,3,193,94,0,0,2,23,22
0,0,2,23,22,0,0,2,6,1
0,0,2,6,1,0,0,6,22,10
0,0,6,22,10,0,0,1,0,0
0,0,1,0,0,0,0,2,17,34
0,0,2,17,34,0,0,2,2,2
