new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,1,8,76,0,0,6,59,5
0,0,6,59,5,0,0,9,277,117
0,0,9,277,117,0,0,7,23,20
0,0,7,23,20,0,0,1,1,6
0,0,1,1,6,1,0,0,68,0
1,0,0,68,0,0,0,33,364,353
0,0,33,364,353,0,0,1,2,3
0,0,1,2,3,0,0,2,0,7
0,0,2,0,7,0,0,1,6,0
0,0,1,6,0,0,0,1,0,0
0,0,1,0,0,0,0,3,72,48
0,0,3,72,48,0,0,1,0,0
0,0,1,0,0,0,0,9,29,37
0,0,9,29,37,0,0,1,3,0
0,0,1,3,0,0,0,6,78,31
0,0,6,78,31,0,0,2,11,8
0,0,2,11,8,0,0,3,14,5
0,0,3,14,5,0,0,5,22,10
0,0,5,22,10,0,0,7,70,30
0,0,7,70,30,0,0,5,33,9
0,0,5,33,9,0,0,1,0,0
0,0,1,0,0,0,0,6,47,24
0,0,6,47,24,0,0,1,0,10
0,0,1,0,10,0,0,4,22,11
0,0,4,22,11,0,0,10,26,19
0,0,10,26,19,0,0,3,30,23
0,0,3,30,23,0,0,2,49,27
0,0,2,49,27,0,0,3,60,29
0,0,3,60,29,0,0,4,20,4
0,0,4,20,4,0,0,5,36,36
0,0,5,36,36,0,0,8,134,73
0,0,8,134,73,0,0,2,0,17
0,0,2,0,17,0,0,2,16,11
0,0,2,16,11,0,0,3,1,6
0,0,3,1,6,0,0,19,162,162
0,0,19,162,162,0,0,2,18,13
0,0,2,18,13,0,2,3,4,25
0,2,3,4,25,0,0,15,16,25
0,0,15,16,25,0,0,1,4,8
0,0,1,4,8,0,0,2,34,9
0,0,2,34,9,0,0,2,5,14
0,0,2,5,14,0,0,6,7,7
0,0,6,7,7,0,0,2,2,2
0,0,2,2,2,1,0,0,28,0
1,0,0,28,0,0,0,1,5,2
0,0,1,5,2,0,0,2,13,4
0,0,2,13,4,0,0,1,0,7
0,0,1,0,7,0,0,1,7,5
0,0,1,7,5,0,0,1,87,61
0,0,1,87,61,0,0,1,16,7
0,0,1,16,7,0,0,1,1,7
0,0,1,1,7,0,0,2,24,2
0,0,2,24,2,0,0,4,38,35
0,0,4,38,35,0,0,5,6,6
0,0,5,6,6,0,0,3,12,6
0,0,3,12,6,0,0,3,45,35
0,0,3,45,35,0,0,4,34,203
0,0,4,34,203,1,0,0,210,0
1,0,0,210,0,0,0,1,0,0
0,0,1,0,0,0,0,1,18,11
0,0,1,18,11,0,0,1,4,25
0,0,1,4,25,0,0,1,9,18
0,0,1,9,18,0,0,1,8,10
0,0,1,8,10,0,0,3,58,48
0,0,3,58,48,0,0,3,31,22
0,0,3,31,22,0,0,3,31,19
0,0,3,31,19,0,0,2,3,7
0,0,2,3,7,0,0,2,3,2
0,0,2,3,2,0,0,6,84,30
0,0,6,84,30,0,0,4,21,23
0,0,4,21,23,0,0,7,11,10
0,0,7,11,10,0,0,2,7,5
0,0,2,7,5,0,0,4,157,228
0,0,4,157,228,0,0,4,119,162
0,0,4,119,162,0,0,1,3,0
0,0,1,3,0,0,0,1,5,1
0,0,1,5,1,0,0,3,26,42
0,0,3,26,42,0,0,2,2,2
0,0,2,2,2,0,0,3,106,32
0,0,3,106,32,0,0,1,2,1
0,0,1,2,1,0,0,2,31,47
0,0,2,31,47,0,0,2,13,3
0,0,2,13,3,0,0,2,17,4
0,0,2,17,4,0,0,2,10,2
0,0,2,10,2,0,0,5,119,65
0,0,5,119,65,0,0,3,27,35
0,0,3,27,35,0,0,3,67,23
0,0,3,67,23,0,0,1,11,3
0,0,1,11,3,0,0,3,50,76
0,0,3,50,76,0,0,4,43,21
0,0,4,43,21,0,0,2,17,19
0,0,2,17,19,0,0,5,52,35
0,0,5,52,35,0,0,3,42,8
0,0,3,42,8,0,0,5,71,26
0,0,5,71,26,0,0,6,29,24
0,0,6,29,24,0,0,6,62,53
0,0,6,62,53,0,0,2,1,2
0,0,2,1,2,0,0,1,4,16
0,0,1,4,16,1,0,2,242,17
1,0,2,242,17,0,0,1,2,0
0,0,1,2,0,0,0,5,40,8
0,0,5,40,8,0,0,3,10,9
0,0,3,10,9,0,0,3,15,0
0,0,3,15,0,6,0,6,240,38
6,0,6,240,38,0,0,5,4,6
0,0,5,4,6,0,0,7,56,32
0,0,7,56,32,0,0,4,33,4
0,0,4,33,4,0,0,2,8,1
0,0,2,8,1,0,0,6,105,34
0,0,6,105,34,0,0,2,18,31
0,0,2,18,31,0,0,3,54,29
0,0,3,54,29,0,0,1,0,0
0,0,1,0,0,0,0,4,20,15
0,0,4,20,15,0,0,7,86,36
0,0,7,86,36,0,0,4,18,5
0,0,4,18,5,0,0,1,65,6
0,0,1,65,6,0,0,1,3,1
0,0,1,3,1,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,8,0
0,0,1,8,0,1,0,4,71,42
1,0,4,71,42,0,0,1,2,3
0,0,1,2,3,0,0,1,7,4
0,0,1,7,4,0,0,1,0,0
0,0,1,0,0,0,0,1,41,3
0,0,1,41,3,0,0,1,9,0
0,0,1,9,0,0,0,1,2,2
0,0,1,2,2,0,0,1,29,19
0,0,1,29,19,0,0,2,55,0
0,0,2,55,0,1,0,1,167,26
1,0,1,167,26,0,0,5,51,3
0,0,5,51,3,0,0,1,2,2
0,0,1,2,2,0,0,1,5,1
0,0,1,5,1,0,0,1,0,4
0,0,1,0,4,0,0,9,129,24
0,0,9,129,24,0,0,12,106,58
0,0,12,106,58,0,0,13,65,58
0,0,13,65,58,0,0,9,60,31
0,0,9,60,31,0,0,15,80,61
0,0,15,80,61,0,0,9,20,19
0,0,9,20,19,0,0,8,28,22
0,0,8,28,22,0,0,3,15,12
0,0,3,15,12,0,0,3,176,105
0,0,3,176,105,0,0,1,67,37
0,0,1,67,37,0,0,4,47,2
0,0,4,47,2,0,0,2,12,2
0,0,2,12,2,0,0,3,8,6
0,0,3,8,6,0,0,1,5,2
0,0,1,5,2,0,0,5,27,7
0,0,5,27,7,0,0,2,25,33
0,0,2,25,33,0,0,1,1,2
0,0,1,1,2,0,0,5,13,11
0,0,5,13,11,0,0,7,37,32
0,0,7,37,32,0,1,5,7,32
0,1,5,7,32,0,0,8,37,34
0,0,8,37,34,0,0,3,55,18
0,0,3,55,18,0,0,1,24,20
0,0,1,24,20,0,0,3,4,3
0,0,3,4,3,0,0,2,65,1
0,0,2,65,1,0,0,1,0,0
0,0,1,0,0,0,0,3,13,10
0,0,3,13,10,0,0,1,0,0
0,0,1,0,0,0,0,1,4,3
0,0,1,4,3,1,0,4,46,7
1,0,4,46,7,0,0,1,0,0
0,0,1,0,0,0,0,3,98,19
0,0,3,98,19,0,0,1,46,56
0,0,1,46,56,0,0,6,3,63
0,0,6,3,63,0,0,9,36,25
0,0,9,36,25,1,0,1,103,77
1,0,1,103,77,1,0,8,73,33
1,0,8,73,33,0,0,2,124,21
0,0,2,124,21,0,0,3,23,32
0,0,3,23,32,0,0,6,33,14
0,0,6,33,14,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,2,32,3
0,0,2,32,3,0,0,2,8,1
0,0,2,8,1,0,0,3,30,14
0,0,3,30,14,0,0,2,45,2
0,0,2,45,2,1,0,0,390,0
1,0,0,390,0,0,0,3,25,14
0,0,3,25,14,0,0,2,3,1
0,0,2,3,1,0,0,4,61,2
0,0,4,61,2,0,0,8,26,37
0,0,8,26,37,0,0,1,56,34
0,0,1,56,34,2,0,7,109,23
2,0,7,109,23,0,0,6,46,14
0,0,6,46,14,2,0,1,331,0
2,0,1,331,0,0,0,1,2,0
0,0,1,2,0,0,0,1,5,3
0,0,1,5,3,0,0,2,6,4
0,0,2,6,4,0,0,2,2,0
0,0,2,2,0,0,0,2,1,14
0,0,2,1,14,0,0,1,0,20
0,0,1,0,20,0,0,6,57,17
0,0,6,57,17,0,0,6,73,2
0,0,6,73,2,0,0,2,28,30
0,0,2,28,30,0,0,3,38,26
0,0,3,38,26,0,0,1,13,2
0,0,1,13,2,0,0,1,3,2
0,0,1,3,2,2,0,16,627,250
2,0,16,627,250,0,0,1,99,52
0,0,1,99,52,0,0,1,2,0
0,0,1,2,0,0,0,3,15,3
0,0,3,15,3,0,0,2,14,16
0,0,2,14,16,0,0,2,6,2
0,0,2,6,2,0,0,4,8,6
0,0,4,8,6,0,0,6,30,69
0,0,6,30,69,0,0,1,2,2
0,0,1,2,2,0,0,5,30,22
0,0,5,30,22,0,0,4,59,86
0,0,4,59,86,0,0,1,0,0
0,0,1,0,0,0,0,1,0,4
0,0,1,0,4,0,0,2,84,39
0,0,2,84,39,0,0,1,3,0
0,0,1,3,0,0,0,8,128,65
0,0,8,128,65,0,0,1,0,4
0,0,1,0,4,0,0,6,139,63
0,0,6,139,63,0,0,1,8,2
0,0,1,8,2,0,0,1,4,3
0,0,1,4,3,0,0,11,191,134
0,0,11,191,134,0,0,4,17,13
0,0,4,17,13,0,0,9,46,52
0,0,9,46,52,0,0,4,36,7
0,0,4,36,7,0,0,1,21,8
0,0,1,21,8,0,0,1,9,2
0,0,1,9,2,2,0,2,98,0
2,0,2,98,0,0,0,1,12,3
0,0,1,12,3,0,0,1,0,3
0,0,1,0,3,0,0,4,136,14
0,0,4,136,14,0,0,2,5,0
0,0,2,5,0,0,0,4,19,16
0,0,4,19,16,0,0,1,5,2
0,0,1,5,2,0,0,10,79,8
0,0,10,79,8,0,0,2,5,0
0,0,2,5,0,0,0,1,3,1
0,0,1,3,1,0,0,5,45,1
0,0,5,45,1,0,0,7,36,0
0,0,7,36,0,0,0,1,3,0
0,0,1,3,0,0,0,7,0,36
0,0,7,0,36,0,0,1,29,24
0,0,1,29,24,0,0,3,6,8
0,0,3,6,8,0,0,2,18,1
0,0,2,18,1,0,0,1,0,0
0,0,1,0,0,0,0,5,68,54
0,0,5,68,54,0,0,1,0,0
0,0,1,0,0,1,0,7,309,4
1,0,7,309,4,0,0,2,6,2
0,0,2,6,2,0,0,7,64,36
0,0,7,64,36,0,0,2,52,2
0,0,2,52,2,0,0,1,2,10
0,0,1,2,10,0,0,1,6,1
0,0,1,6,1,0,0,1,0,0
0,0,1,0,0,0,0,11,374,214
0,0,11,374,214,0,0,2,8,1
0,0,2,8,1,0,0,1,15,11
0,0,1,15,11,0,0,1,5,4
0,0,1,5,4,0,0,1,2,1
0,0,1,2,1,0,0,9,230,229
0,0,9,230,229,0,0,9,103,82
0,0,9,103,82,0,0,3,18,34
0,0,3,18,34,0,0,1,1,7
0,0,1,1,7,0,0,1,38,0
0,0,1,38,0,0,0,3,11,2
0,0,3,11,2,0,0,1,6,2
0,0,1,6,2,0,0,1,0,2
0,0,1,0,2,0,0,1,3,13
0,0,1,3,13,0,0,1,13,13
0,0,1,13,13,0,0,1,15,16
0,0,1,15,16,0,0,1,0,46
0,0,1,0,46,0,0,2,32,14
0,0,2,32,14,0,0,4,38,4
0,0,4,38,4,0,0,7,42,3
0,0,7,42,3,0,0,4,10,8
0,0,4,10,8,0,0,2,30,3
0,0,2,30,3,0,0,6,545,206
0,0,6,545,206,0,0,3,21,17
0,0,3,21,17,0,0,2,15,0
0,0,2,15,0,0,0,1,11,0
0,0,1,11,0,0,0,2,40,24
0,0,2,40,24,0,0,11,19,124
0,0,11,19,124,0,0,4,38,27
0,0,4,38,27,0,0,1,15,53
0,0,1,15,53,0,0,4,33,42
0,0,4,33,42,0,0,4,42,33
0,0,4,42,33,1,0,4,143,42
1,0,4,143,42,0,0,7,118,21
0,0,7,118,21,0,0,8,188,51
0,0,8,188,51,0,0,2,2,87
0,0,2,2,87,0,0,1,0,5
0,0,1,0,5,0,0,3,3,47
0,0,3,3,47,0,0,2,5,13
0,0,2,5,13,0,0,2,5,16
0,0,2,5,16,0,0,1,3,1
0,0,1,3,1,0,0,7,44,39
0,0,7,44,39,0,0,4,11,100
0,0,4,11,100,0,0,5,72,45
0,0,5,72,45,0,0,3,3,3
0,0,3,3,3,0,0,11,56,56
0,0,11,56,56,1,0,3,15,22
1,0,3,15,22,0,0,14,105,93
0,0,14,105,93,0,0,3,34,2
0,0,3,34,2,0,0,2,19,4
0,0,2,19,4,0,0,3,14,9
0,0,3,14,9,0,0,1,12,1
0,0,1,12,1,0,0,2,5,1
0,0,2,5,1,0,0,1,3,0
0,0,1,3,0,0,0,7,38,1
0,0,7,38,1,0,0,2,7,1
0,0,2,7,1,0,0,1,1,4
0,0,1,1,4,0,0,1,5,28
0,0,1,5,28,0,0,1,6,10
0,0,1,6,10,0,0,1,36,19
0,0,1,36,19,0,0,3,20,22
0,0,3,20,22,0,0,3,94,33
0,0,3,94,33,0,0,3,13,33
0,0,3,13,33,0,0,2,24,22
0,0,2,24,22,0,0,4,5,11
0,0,4,5,11,0,0,4,6,27
0,0,4,6,27,0,0,3,4,23
0,0,3,4,23,0,0,1,13,12
0,0,1,13,12,0,0,6,29,22
0,0,6,29,22,0,0,1,4,4
0,0,1,4,4,0,0,6,32,29
0,0,6,32,29,2,0,0,149,0
2,0,0,149,0,0,0,9,391,28
0,0,9,391,28,0,0,1,25,0
0,0,1,25,0,0,0,2,8,3
0,0,2,8,3,3,0,1,319,0
3,0,1,319,0,0,0,2,23,2
0,0,2,23,2,0,0,1,20,2
0,0,1,20,2,0,0,1,0,0
0,0,1,0,0,1,0,18,531,194
1,0,18,531,194,0,0,15,18,64
0,0,15,18,64,0,0,10,274,590
0,0,10,274,590,0,0,1,142,9
0,0,1,142,9,0,0,16,237,195
0,0,16,237,195,1,0,3,97,66
1,0,3,97,66,0,0,8,90,12
0,0,8,90,12,0,0,2,34,75
0,0,2,34,75,0,0,25,407,276
0,0,25,407,276,0,0,2,9,0
0,0,2,9,0,0,0,3,80,9
0,0,3,80,9,2,0,0,570,0
2,0,0,570,0,0,0,18,279,48
0,0,18,279,48,0,0,10,154,55
0,0,10,154,55,0,0,1,3,1
0,0,1,3,1,0,0,4,15,20
0,0,4,15,20,0,0,4,100,17
0,0,4,100,17,0,0,5,77,11
0,0,5,77,11,1,0,5,337,64
1,0,5,337,64,1,0,0,52,0
1,0,0,52,0,0,0,19,589,153
0,0,19,589,153,0,0,1,0,0
0,0,1,0,0,0,0,2,7,7
0,0,2,7,7,0,0,1,6,13
0,0,1,6,13,0,0,1,0,11
0,0,1,0,11,0,0,1,1,9
0,0,1,1,9,0,0,5,28,20
0,0,5,28,20,0,0,5,33,13
0,0,5,33,13,0,0,1,7,2
0,0,1,7,2,0,0,1,8,6
0,0,1,8,6,0,0,1,74,58
0,0,1,74,58,0,0,1,22,11
0,0,1,22,11,0,0,8,401,362
0,0,8,401,362,0,0,1,0,0
0,0,1,0,0,0,0,2,4,6
0,0,2,4,6,0,0,2,3,8
0,0,2,3,8,0,0,1,3,3
0,0,1,3,3,0,0,6,57,40
0,0,6,57,40,0,0,2,9,9
0,0,2,9,9,0,0,2,8,8
0,0,2,8,8,0,0,4,70,25
0,0,4,70,25,0,0,6,98,135
0,0,6,98,135,0,0,6,31,1
0,0,6,31,1,0,0,4,40,50
0,0,4,40,50,0,0,4,25,14
0,0,4,25,14,0,0,1,10,9
0,0,1,10,9,0,0,3,13,7
0,0,3,13,7,0,0,6,7,58
0,0,6,7,58,0,0,4,16,7
0,0,4,16,7,0,0,1,0,0
0,0,1,0,0,0,0,3,4,20
0,0,3,4,20,0,0,2,58,0
0,0,2,58,0,0,0,7,54,29
0,0,7,54,29,0,0,1,39,42
0,0,1,39,42,0,0,7,52,5
0,0,7,52,5,0,0,1,23,12
0,0,1,23,12,0,0,6,58,7
0,0,6,58,7,0,0,2,36,21
0,0,2,36,21,0,0,2,14,2
0,0,2,14,2,0,0,2,5,6
0,0,2,5,6,0,0,5,31,2
0,0,5,31,2,0,0,3,49,24
0,0,3,49,24,0,0,1,50,50
0,0,1,50,50,0,0,4,51,87
0,0,4,51,87,0,0,2,27,25
0,0,2,27,25,0,0,1,4,8
0,0,1,4,8,0,0,10,17,20
0,0,10,17,20,0,0,1,3,1
0,0,1,3,1,1,0,1,7,1
1,0,1,7,1,0,0,1,25,0
0,0,1,25,0,0,0,1,15,1
0,0,1,15,1,0,0,1,3,4
0,0,1,3,4,0,0,6,84,74
0,0,6,84,74,0,0,2,14,0
0,0,2,14,0,0,0,2,12,0
0,0,2,12,0,0,0,1,0,9
0,0,1,0,9,1,0,1,34,12
1,0,1,34,12,0,0,1,3,1
0,0,1,3,1,0,0,6,51,5
0,0,6,51,5,0,0,8,72,36
0,0,8,72,36,0,0,4,32,19
0,0,4,32,19,1,0,2,16,0
1,0,2,16,0,0,0,4,37,5
0,0,4,37,5,0,0,6,53,6
0,0,6,53,6,0,0,1,0,0
0,0,1,0,0,0,0,2,9,2
0,0,2,9,2,0,0,3,13,7
0,0,3,13,7,0,0,2,15,8
0,0,2,15,8,0,0,3,14,46
0,0,3,14,46,0,0,1,51,2
0,0,1,51,2,0,0,1,12,0
0,0,1,12,0,0,0,4,48,23
0,0,4,48,23,0,0,1,2,2
0,0,1,2,2,0,0,2,2,2
0,0,2,2,2,0,0,3,2,26
0,0,3,2,26,0,0,4,37,1
0,0,4,37,1,0,0,2,7,6
0,0,2,7,6,0,0,7,36,31
0,0,7,36,31,0,0,1,2,2
0,0,1,2,2,0,0,2,57,40
0,0,2,57,40,0,0,2,28,2
0,0,2,28,2,0,0,1,0,0
0,0,1,0,0,0,0,2,7,4
0,0,2,7,4,0,0,1,59,3
0,0,1,59,3,0,0,2,12,8
0,0,2,12,8,1,0,2,69,3
1,0,2,69,3,1,0,4,73,25
1,0,4,73,25,0,0,4,18,7
0,0,4,18,7,0,0,1,30,0
0,0,1,30,0,0,0,1,7,7
0,0,1,7,7,1,0,18,217,16
1,0,18,217,16,0,0,7,38,17
0,0,7,38,17,0,1,15,373,725
0,1,15,373,725,0,0,10,69,71
0,0,10,69,71,0,0,1,2,0
0,0,1,2,0,0,0,1,9,2
0,0,1,9,2,0,0,11,120,85
0,0,11,120,85,0,0,1,41,49
0,0,1,41,49,0,0,7,73,74
0,0,7,73,74,0,0,1,32,0
0,0,1,32,0,0,0,4,58,37
0,0,4,58,37,0,0,1,29,26
0,0,1,29,26,2,0,1,243,0
2,0,1,243,0,0,0,1,42,39
0,0,1,42,39,0,0,3,75,156
0,0,3,75,156,0,0,7,39,37
0,0,7,39,37,0,0,1,0,0
0,0,1,0,0,0,0,3,19,13
0,0,3,19,13,0,0,4,29,29
0,0,4,29,29,0,0,3,110,84
0,0,3,110,84,0,0,1,14,14
0,0,1,14,14,0,0,18,182,96
0,0,18,182,96,0,0,7,210,7
0,0,7,210,7,0,0,3,93,22
0,0,3,93,22,0,0,1,0,0
0,0,1,0,0,0,0,8,70,19
0,0,8,70,19,0,0,2,4,3
0,0,2,4,3,0,0,1,26,1
0,0,1,26,1,0,0,1,11,11
0,0,1,11,11,0,0,1,3,0
0,0,1,3,0,0,0,4,5,3
0,0,4,5,3,0,0,4,29,8
0,0,4,29,8,0,0,2,31,21
0,0,2,31,21,0,0,2,19,3
0,0,2,19,3,0,0,2,38,27
0,0,2,38,27,0,0,10,67,84
0,0,10,67,84,0,0,7,44,17
0,0,7,44,17,0,0,1,41,59
0,0,1,41,59,0,0,3,40,32
0,0,3,40,32,0,0,3,43,9
0,0,3,43,9,0,0,2,46,15
0,0,2,46,15,0,0,3,28,13
0,0,3,28,13,0,1,0,0,28
0,1,0,0,28,0,0,1,5,2
0,0,1,5,2,1,0,17,545,155
1,0,17,545,155,0,0,1,0,0
0,0,1,0,0,6,0,7,635,337
6,0,7,635,337,0,0,1,0,9
0,0,1,0,9,0,0,10,69,167
0,0,10,69,167,0,0,1,0,0
0,0,1,0,0,3,0,4,128,8
3,0,4,128,8,1,0,0,23,0
1,0,0,23,0,1,0,0,100,0
1,0,0,100,0,0,0,1,5,3
0,0,1,5,3,0,0,3,52,11
0,0,3,52,11,0,0,1,9,3
0,0,1,9,3,0,0,1,2,1
0,0,1,2,1,0,0,1,56,14
0,0,1,56,14,0,0,4,48,21
0,0,4,48,21,0,0,3,20,3
0,0,3,20,3,0,0,2,2,2
0,0,2,2,2,0,0,9,15,14
0,0,9,15,14,0,0,1,5,5
0,0,1,5,5,1,0,12,202,186
1,0,12,202,186,0,0,1,0,6
0,0,1,0,6,0,0,3,20,14
0,0,3,20,14,0,0,1,6,0
0,0,1,6,0,0,0,4,18,18
0,0,4,18,18,0,0,2,25,6
0,0,2,25,6,0,0,1,0,0
0,0,1,0,0,0,0,6,36,27
0,0,6,36,27,0,0,12,38,30
0,0,12,38,30,0,0,1,0,0
0,0,1,0,0,0,0,10,127,51
0,0,10,127,51,0,0,1,4,3
0,0,1,4,3,0,0,1,4,3
0,0,1,4,3,0,0,2,7,12
0,0,2,7,12,0,0,6,63,13
0,0,6,63,13,0,0,3,21,15
0,0,3,21,15,0,0,1,6,2
0,0,1,6,2,0,0,1,22,16
0,0,1,22,16,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,2,0,0,393
0,2,0,0,393,3,0,2,53,2
3,0,2,53,2,0,0,1,60,0
0,0,1,60,0,0,0,1,3,3
0,0,1,3,3,0,0,6,570,633
0,0,6,570,633,0,0,1,0,0
0,0,1,0,0,1,0,6,179,123
1,0,6,179,123,0,0,4,34,34
0,0,4,34,34,0,0,15,220,465
0,0,15,220,465,1,0,2,74,7
1,0,2,74,7,0,0,1,6,0
0,0,1,6,0,1,0,5,62,28
1,0,5,62,28,0,0,1,0,5
0,0,1,0,5,0,0,7,166,2
0,0,7,166,2,3,0,6,193,7
3,0,6,193,7,0,0,1,9,5
0,0,1,9,5,0,1,4,22,129
0,1,4,22,129,0,0,0,9,8
0,0,0,9,8,0,0,2,52,21
0,0,2,52,21,0,0,1,4,1
0,0,1,4,1,0,0,10,50,23
0,0,10,50,23,0,0,1,17,37
0,0,1,17,37,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,2,4,6
0,0,2,4,6,0,0,1,14,2
0,0,1,14,2,0,0,1,107,0
0,0,1,107,0,0,0,7,802,21
0,0,7,802,21,0,0,1,12,1
0,0,1,12,1,1,0,9,222,70
1,0,9,222,70,0,0,1,10,7
0,0,1,10,7,0,0,8,97,56
0,0,8,97,56,0,0,14,336,155
0,0,14,336,155,0,0,1,2,0
0,0,1,2,0,0,0,14,59,58
0,0,14,59,58,0,0,1,0,12
0,0,1,0,12,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,3,80,33
0,0,3,80,33,0,0,8,68,31
0,0,8,68,31,0,0,2,1,4
0,0,2,1,4,0,0,2,4,1
0,0,2,4,1,1,0,5,136,0
1,0,5,136,0,0,0,10,36,2
0,0,10,36,2,0,0,1,0,0
0,0,1,0,0,0,0,10,117,30
0,0,10,117,30,1,0,1,27,1
1,0,1,27,1,0,0,1,2,2
0,0,1,2,2,0,0,1,1,2
0,0,1,1,2,0,0,2,6,1
0,0,2,6,1,2,0,18,399,127
2,0,18,399,127,0,0,2,30,27
0,0,2,30,27,0,0,1,0,0
0,0,1,0,0,1,0,11,356,33
1,0,11,356,33,0,0,2,22,20
0,0,2,22,20,0,0,3,82,21
0,0,3,82,21,0,0,4,90,7
0,0,4,90,7,0,0,1,43,4
0,0,1,43,4,0,0,2,80,57
0,0,2,80,57,1,0,11,234,21
1,0,11,234,21,0,0,1,3,4
0,0,1,3,4,0,0,2,12,0
0,0,2,12,0,0,0,1,28,5
0,0,1,28,5,0,0,1,4,9
0,0,1,4,9,0,0,1,2,2
0,0,1,2,2,0,0,12,19,1
0,0,12,19,1,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,12,1,19
0,0,12,1,19,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,2,1
0,0,2,2,1,1,0,12,83,37
1,0,12,83,37,1,0,2,151,122
1,0,2,151,122,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,2,2
0,0,1,2,2,1,0,18,713,279
1,0,18,713,279,0,1,1,62,84
0,1,1,62,84,0,1,2,184,211
0,1,2,184,211,0,0,3,25,23
0,0,3,25,23,0,0,1,2,1
0,0,1,2,1,0,0,1,8,3
0,0,1,8,3,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,48,17
0,0,3,48,17,0,0,4,65,11
0,0,4,65,11,0,0,2,2,2
0,0,2,2,2,0,0,1,14,1
0,0,1,14,1,0,0,1,2,3
0,0,1,2,3,0,0,2,77,1
0,0,2,77,1,0,0,1,113,107
0,0,1,113,107,0,0,1,19,0
0,0,1,19,0,0,0,1,4,4
0,0,1,4,4,0,0,2,7,1
0,0,2,7,1,0,0,1,1,3
0,0,1,1,3,0,0,2,2,2
0,0,2,2,2,1,0,5,464,26
1,0,5,464,26,0,0,1,0,0
0,0,1,0,0,0,0,3,52,4
0,0,3,52,4,0,0,1,3,1
0,0,1,3,1,0,0,4,0,43
0,0,4,0,43,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,64,6
0,0,3,64,6,0,0,1,6,1
0,0,1,6,1,0,0,1,130,130
0,0,1,130,130,0,0,1,11,2
0,0,1,11,2,0,0,1,12,0
0,0,1,12,0,0,0,1,130,130
0,0,1,130,130,0,0,5,66,3
0,0,5,66,3,0,0,2,0,18
0,0,2,0,18,0,0,1,27,23
0,0,1,27,23,0,0,1,3,3
0,0,1,3,3,0,0,5,10,63
0,0,5,10,63,0,0,3,31,8
0,0,3,31,8,0,0,4,57,3
0,0,4,57,3,0,0,4,134,15
0,0,4,134,15,0,0,1,59,22
0,0,1,59,22,0,0,1,22,4
0,0,1,22,4,0,0,1,10,3
0,0,1,10,3,0,0,1,3,10
0,0,1,3,10,1,0,0,48,0
1,0,0,48,0,2,0,14,305,108
2,0,14,305,108,0,0,3,5,3
0,0,3,5,3,0,0,2,10,5
0,0,2,10,5,0,0,11,120,17
0,0,11,120,17,0,0,1,3,1
0,0,1,3,1,0,0,2,133,133
0,0,2,133,133,1,0,0,14,0
1,0,0,14,0,0,0,2,64,12
0,0,2,64,12,0,0,1,3,5
0,0,1,3,5,0,0,12,202,56
0,0,12,202,56,0,0,6,39,20
0,0,6,39,20,0,0,1,3,1
0,0,1,3,1,1,0,2,18,5
1,0,2,18,5,0,0,1,4,2
0,0,1,4,2,0,0,1,3,1
0,0,1,3,1,1,0,0,110,0
1,0,0,110,0,0,0,9,50,40
0,0,9,50,40,0,0,2,53,38
0,0,2,53,38,0,0,1,12,2
0,0,1,12,2,0,0,8,138,8
0,0,8,138,8,0,0,13,209,4
0,0,13,209,4,1,0,0,15,0
1,0,0,15,0,0,0,1,2,1
0,0,1,2,1,0,0,1,13,1
0,0,1,13,1,0,0,8,130,29
0,0,8,130,29,1,0,1,31,0
1,0,1,31,0,0,0,5,104,90
0,0,5,104,90,1,0,6,193,2
1,0,6,193,2,0,0,3,35,17
0,0,3,35,17,0,0,3,105,29
0,0,3,105,29,0,0,1,3,1
0,0,1,3,1,0,0,1,2,4
0,0,1,2,4,1,0,0,112,0
1,0,0,112,0,0,0,7,96,13
0,0,7,96,13,0,0,1,11,3
0,0,1,11,3,0,0,1,97,32
0,0,1,97,32,0,0,2,23,15
0,0,2,23,15,0,1,0,0,112
0,1,0,0,112,1,0,0,116,0
1,0,0,116,0,0,0,2,28,16
0,0,2,28,16,0,0,6,81,10
0,0,6,81,10,0,0,2,28,5
0,0,2,28,5,1,0,6,197,7
1,0,6,197,7,0,0,6,21,8
0,0,6,21,8,0,0,1,1,3
0,0,1,1,3,1,0,3,51,21
1,0,3,51,21,0,0,1,4,1
