new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,2,13,10,0,0,1,2,1
0,0,1,2,1,0,0,3,8,0
0,0,3,8,0,0,0,1,0,0
0,0,1,0,0,0,0,1,15,8
0,0,1,15,8,0,0,1,10,18
0,0,1,10,18,0,0,1,28,41
0,0,1,28,41,0,0,1,3,2
0,0,1,3,2,0,0,1,0,0
0,0,1,0,0,1,0,0,4,0
1,0,0,4,0,0,0,1,3,1
0,0,1,3,1,0,0,2,2,2
0,0,2,2,2,0,0,1,5,1
0,0,1,5,1,0,0,1,3,1
0,0,1,3,1,0,0,7,16,14
0,0,7,16,14,0,0,1,3,1
0,0,1,3,1,0,0,1,4,4
0,0,1,4,4,0,0,1,3,0
0,0,1,3,0,0,0,1,4,0
0,0,1,4,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,4,88,53
0,0,4,88,53,0,0,7,250,210
0,0,7,250,210,0,0,2,14,2
0,0,2,14,2,0,0,1,2,2
0,0,1,2,2,0,0,1,14,8
0,0,1,14,8,0,0,1,0,6
0,0,1,0,6,0,0,2,9,3
0,0,2,9,3,0,0,1,2,0
0,0,1,2,0,0,0,5,935,800
0,0,5,935,800,0,0,1,0,0
0,0,1,0,0,0,0,1,3,0
0,0,1,3,0,0,0,1,9,26
0,0,1,9,26,0,0,0,0,0
0,0,0,0,0,0,0,0,22,22
0,0,0,22,22,4,0,0,94,0
4,0,0,94,0,0,0,3,50,20
0,0,3,50,20,0,1,0,0,59
0,1,0,0,59,0,0,1,18,16
0,0,1,18,16,0,0,1,2,1
0,0,1,2,1,0,0,1,4,4
0,0,1,4,4,0,0,1,27,1
0,0,1,27,1,0,0,1,2,1
0,0,1,2,1,0,0,2,1,6
0,0,2,1,6,0,0,1,0,3
0,0,1,0,3,0,0,1,10,0
0,0,1,10,0,0,0,1,2,0
0,0,1,2,0,0,0,104,994,1958
0,0,104,994,1958,0,0,43,362,166
0,0,43,362,166,0,0,1,4,0
0,0,1,4,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,2,62,44
0,0,2,62,44,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,2,59,67
0,0,2,59,67,0,0,1,8,7
0,0,1,8,7,0,0,1,5,0
0,0,1,5,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,69,66
0,0,1,69,66,0,0,1,3,6
0,0,1,3,6,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,43,43
0,0,1,43,43,0,0,1,25,7
0,0,1,25,7,0,0,1,9,5
0,0,1,9,5,0,0,1,3,3
0,0,1,3,3,0,0,2,29,22
0,0,2,29,22,0,0,2,0,19
0,0,2,0,19,0,2,1,5,1725
0,2,1,5,1725,2,0,0,9,0
2,0,0,9,0,0,2,0,0,9
0,2,0,0,9,1,0,1,40,5
1,0,1,40,5,0,0,2,25,13
0,0,2,25,13,0,0,2,11,9
0,0,2,11,9,0,0,1,5,1
0,0,1,5,1,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,5,7,7
0,0,5,7,7,0,0,1,4,4
0,0,1,4,4,0,0,2,7,180
0,0,2,7,180,0,0,1,44,2
0,0,1,44,2,0,0,2,4,4
0,0,2,4,4,0,0,5,135,67
0,0,5,135,67,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,2,45,36
0,0,2,45,36,0,0,1,2,1
0,0,1,2,1,0,0,2,34,15
0,0,2,34,15,0,0,1,2,0
0,0,1,2,0,0,0,1,10,0
0,0,1,10,0,0,0,1,2,0
0,0,1,2,0,0,0,1,3,1
0,0,1,3,1,0,0,1,0,0
0,0,1,0,0,0,0,1,9,20
0,0,1,9,20,0,0,1,3,3
0,0,1,3,3,0,0,2,7,1
0,0,2,7,1,0,0,1,9,9
0,0,1,9,9,0,0,2,116,50
0,0,2,116,50,0,0,2,4,2
0,0,2,4,2,0,0,2,15,15
0,0,2,15,15,0,0,2,62,48
0,0,2,62,48,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,3,4,7
0,0,3,4,7,0,0,43,86,86
0,0,43,86,86,0,0,1,2,2
0,0,1,2,2,6,0,0,935,0
6,0,0,935,0,0,0,0,0,0
0,0,0,0,0,0,0,2,2,1
0,0,2,2,1,0,0,1,2,2
0,0,1,2,2,0,9,0,0,1309
0,9,0,0,1309,0,0,4,2,5
0,0,4,2,5,0,0,3,12,63
0,0,3,12,63,0,0,1,11,0
0,0,1,11,0,0,0,3,13,0
0,0,3,13,0,0,0,1,4,0
0,0,1,4,0,0,0,2,5,4
0,0,2,5,4,0,0,1,41,3
0,0,1,41,3,0,0,2,33,4
0,0,2,33,4,0,0,1,0,0
0,0,1,0,0,0,0,1,3,1
0,0,1,3,1,0,0,1,2,9
0,0,1,2,9,0,0,1,15,3
0,0,1,15,3,0,0,1,0,54
0,0,1,0,54,0,0,3,295,276
0,0,3,295,276,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,7,4
0,0,1,7,4,0,0,1,0,0
0,0,1,0,0,0,0,6,77,29
0,0,6,77,29,0,0,1,0,2
0,0,1,0,2,0,0,1,7,5
0,0,1,7,5,0,0,1,0,0
0,0,1,0,0,16,0,1,1866,1
16,0,1,1866,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,17,17
0,0,1,17,17,0,0,1,93,105
0,0,1,93,105,0,0,2,47,46
0,0,2,47,46,0,1,1,1,7
0,1,1,1,7,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,12,5274,1199
0,0,12,5274,1199,0,0,2,15,3
0,0,2,15,3,0,0,2,29,25
0,0,2,29,25,0,0,1,2,2
0,0,1,2,2,0,0,3,45,6
0,0,3,45,6,0,0,1,0,0
0,0,1,0,0,0,0,1,19,2
0,0,1,19,2,0,0,2,8,8
0,0,2,8,8,0,0,1,71,7
0,0,1,71,7,0,0,1,6,1
0,0,1,6,1,0,0,0,0,0
0,0,0,0,0,0,0,1,6,1
0,0,1,6,1,1,0,6,21,9
1,0,6,21,9,0,0,1,9,1
0,0,1,9,1,0,0,2,34,148
0,0,2,34,148,0,0,1,0,0
0,0,1,0,0,0,0,2,7,1
0,0,2,7,1,0,0,1,0,0
0,0,1,0,0,0,0,1,19,0
0,0,1,19,0,0,0,1,5,4
0,0,1,5,4,0,0,6,18,11
0,0,6,18,11,0,0,1,4,1
0,0,1,4,1,0,0,1,2,0
0,0,1,2,0,0,0,1,5,3
0,0,1,5,3,0,1,0,0,3
0,1,0,0,3,0,2,1,2,6601
0,2,1,2,6601,0,0,4,75,4
0,0,4,75,4,0,0,2,17,7
0,0,2,17,7,0,0,1,53,28
0,0,1,53,28,0,0,5,34,20
0,0,5,34,20,0,0,1,2,2
0,0,1,2,2,0,0,1,4,3
0,0,1,4,3,1,0,4,945,1
1,0,4,945,1,0,0,1,0,0
0,0,1,0,0,1,0,0,3,0
1,0,0,3,0,0,2,0,0,1976
0,2,0,0,1976,0,0,1,2,0
0,0,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,0
0,0,1,2,0,0,0,0,0,0
0,0,0,0,0,0,0,2,2,0
0,0,2,2,0,0,0,2,2,0
0,0,2,2,0,0,0,1,0,0
0,0,1,0,0,0,0,2,4,4
0,0,2,4,4,0,0,1,46,4
0,0,1,46,4,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,4,90,70
0,0,4,90,70,0,0,3,62,1
0,0,3,62,1,0,0,1,17,22
0,0,1,17,22,0,0,3,9,1
0,0,3,9,1,0,0,1,0,0
0,0,1,0,0,0,0,2,3,1
0,0,2,3,1,0,0,1,0,0
0,0,1,0,0,0,0,5,62,7
0,0,5,62,7,1,0,0,0,0
1,0,0,0,0,1,0,3,78,5
1,0,3,78,5,0,0,1,0,0
0,0,1,0,0,0,0,2,9,0
0,0,2,9,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,25,334,321
0,0,25,334,321,0,0,2,3,3
0,0,2,3,3,0,0,1,18,12
0,0,1,18,12,0,0,1,2,2
0,0,1,2,2,0,0,9,77,30
0,0,9,77,30,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,14,2
0,0,1,14,2,0,0,1,0,0
0,0,1,0,0,0,0,38,214,189
0,0,38,214,189,0,0,1,2,0
0,0,1,2,0,0,0,3,32,8
0,0,3,32,8,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,45,38
0,0,1,45,38,0,0,1,3,1
0,0,1,3,1,0,0,2,54,53
0,0,2,54,53,0,0,1,10,2
0,0,1,10,2,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,2,4,4
0,0,2,4,4,0,0,3,25,24
0,0,3,25,24,0,0,1,11,11
0,0,1,11,11,0,0,1,41,28
0,0,1,41,28,0,0,2,2,6
0,0,2,2,6,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,10,168,158
0,0,10,168,158,0,0,1,2,2
0,0,1,2,2,0,0,1,4,0
0,0,1,4,0,0,0,1,18,0
0,0,1,18,0,0,0,1,10,3
0,0,1,10,3,0,0,1,36,43
0,0,1,36,43,0,0,1,2,1
0,0,1,2,1,0,0,3,7,9
0,0,3,7,9,0,0,5,101,17
0,0,5,101,17,0,0,5,14,5
0,0,5,14,5,0,0,1,18,2
0,0,1,18,2,0,0,2,3,2
0,0,2,3,2,0,0,3,13,11
0,0,3,13,11,0,0,1,68,40
0,0,1,68,40,0,0,3,51,7
0,0,3,51,7,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,15,8
0,0,1,15,8,0,0,2,2,0
0,0,2,2,0,0,0,1,639,652
0,0,1,639,652,0,0,1,190,154
0,0,1,190,154,0,0,1,0,0
0,0,1,0,0,0,0,1,5,0
0,0,1,5,0,0,0,1,0,3
0,0,1,0,3,0,0,1,7,2
0,0,1,7,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,3
0,0,1,0,3,0,0,1,1,2
0,0,1,1,2,0,0,1,17,2
0,0,1,17,2,0,0,2,5,4
0,0,2,5,4,0,0,3,5,0
0,0,3,5,0,0,0,2,10,2
0,0,2,10,2,0,0,1,2,1
0,0,1,2,1,0,0,1,2,1
0,0,1,2,1,0,0,7,65,62
0,0,7,65,62,0,0,12,260,249
0,0,12,260,249,0,0,1,23,23
0,0,1,23,23,0,0,2,3,2
0,0,2,3,2,0,0,80,1631,1626
0,0,80,1631,1626,0,0,2,2,2
0,0,2,2,2,0,0,2,4,1
0,0,2,4,1,0,0,4,39,23
0,0,4,39,23,0,0,1,3,1
0,0,1,3,1,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,4,7,5
0,0,4,7,5,0,0,1,9,5
0,0,1,9,5,0,0,1,9,4
0,0,1,9,4,0,0,2,177,90
0,0,2,177,90,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,8,2090,757
0,0,8,2090,757,0,0,1,16,12
0,0,1,16,12,0,0,0,4,0
0,0,0,4,0,0,0,1,27,28
0,0,1,27,28,0,0,2,54,6
0,0,2,54,6,0,0,1,11,0
0,0,1,11,0,0,0,5,232,149
0,0,5,232,149,0,0,1,1,2
0,0,1,1,2,0,0,1,15,14
0,0,1,15,14,0,0,2,45,5
0,0,2,45,5,0,0,2,68,45
0,0,2,68,45,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,8,7
0,0,3,8,7,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,46,43
0,0,2,46,43,0,0,2,5,3
0,0,2,5,3,0,0,1,48,9
0,0,1,48,9,0,0,1,2,0
0,0,1,2,0,0,0,4,21,5
0,0,4,21,5,0,0,4,29,11
0,0,4,29,11,0,0,1,38,38
0,0,1,38,38,0,0,3,6,5
0,0,3,6,5,0,0,1,7,4
0,0,1,7,4,0,0,3,271,257
0,0,3,271,257,0,0,1,13,1
0,0,1,13,1,0,0,2,4,1
0,0,2,4,1,0,0,3,12,29
0,0,3,12,29,0,0,2,45,50
0,0,2,45,50,0,0,1,0,0
0,0,1,0,0,0,0,1,3,2
0,0,1,3,2,0,0,4,11,7
0,0,4,11,7,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,4,0
0,0,1,4,0,0,0,1,6,2
0,0,1,6,2,2,0,0,915,0
2,0,0,915,0,4,0,0,374,0
4,0,0,374,0,0,0,1,4,4
0,0,1,4,4,0,0,3,17,33
0,0,3,17,33,0,0,3,14,8
0,0,3,14,8,0,0,1,107,107
0,0,1,107,107,0,1,0,0,331
0,1,0,0,331,0,0,2,4,4
0,0,2,4,4,0,0,2,5,4
0,0,2,5,4,0,0,1,21,8
0,0,1,21,8,0,0,1,34,6
0,0,1,34,6,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,4,0,4,65,46
4,0,4,65,46,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,1,0,9,127,68
1,0,9,127,68,0,0,2,62,28
0,0,2,62,28,0,0,1,1,2
0,0,1,1,2,0,0,2,4,4
0,0,2,4,4,0,0,1,0,0
0,0,1,0,0,0,0,2,11,11
0,0,2,11,11,0,0,1,2,0
0,0,1,2,0,0,0,1,49,19
0,0,1,49,19,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,0,0,2,4,0
0,0,2,4,0,0,0,4,120,112
0,0,4,120,112,0,0,1,0,5
0,0,1,0,5,0,0,1,4,2
0,0,1,4,2,0,0,2,0,2
0,0,2,0,2,0,0,2,25,21
0,0,2,25,21,0,0,3,113,2
0,0,3,113,2,0,0,3,551,653
0,0,3,551,653,0,0,2,2,1
0,0,2,2,1,0,0,1,3,2
0,0,1,3,2,0,0,3,122,154
0,0,3,122,154,0,0,1,42,47
0,0,1,42,47,0,0,1,80,53
0,0,1,80,53,0,0,1,1,2
0,0,1,1,2,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,6,2
0,0,1,6,2,0,0,2,2,1
0,0,2,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,8,8
0,0,2,8,8,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,2,8,3
0,0,2,8,3,0,0,1,2,0
0,0,1,2,0,0,0,2,3,0
0,0,2,3,0,0,0,1,9,9
0,0,1,9,9,0,0,1,7,2
0,0,1,7,2,0,0,1,3,0
0,0,1,3,0,0,0,1,9,2
0,0,1,9,2,0,0,3,64,29
0,0,3,64,29,0,0,1,0,0
0,0,1,0,0,0,0,1,8,5
0,0,1,8,5,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,6,6
0,0,1,6,6,0,0,1,0,0
0,0,1,0,0,0,0,1,27,27
0,0,1,27,27,0,0,2,12,3
0,0,2,12,3,0,0,3,7,4
0,0,3,7,4,0,0,1,13,12
0,0,1,13,12,0,0,1,10,4
0,0,1,10,4,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,3,5,5
0,0,3,5,5,0,0,1,3,6
0,0,1,3,6,0,0,1,3,0
0,0,1,3,0,0,0,3,36,5
0,0,3,36,5,0,0,1,9,1
0,0,1,9,1,1,0,1,32,9
1,0,1,32,9,0,0,2,0,7
0,0,2,0,7,0,0,3,0,7
0,0,3,0,7,0,0,1,0,0
0,0,1,0,0,0,0,2,11,1
0,0,2,11,1,0,0,2,2,2
0,0,2,2,2,0,0,1,2,0
0,0,1,2,0,0,0,2,176,122
0,0,2,176,122,0,0,1,20,0
0,0,1,20,0,0,0,1,4,1
0,0,1,4,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,15,14
0,0,2,15,14,0,0,7,40,11
0,0,7,40,11,0,0,1,24,2
0,0,1,24,2,0,0,1,3,0
0,0,1,3,0,0,0,1,4,17
0,0,1,4,17,0,0,5,47,26
0,0,5,47,26,0,0,1,11,1
0,0,1,11,1,0,0,1,0,0
0,0,1,0,0,0,0,2,44,2
0,0,2,44,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,6,4
0,0,1,6,4,0,0,1,2,1
0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,1,3,3
0,0,1,3,3,0,0,1,5,3
0,0,1,5,3,0,0,1,0,0
0,0,1,0,0,0,0,1,5,1
0,0,1,5,1,0,0,1,2,2
0,0,1,2,2,0,0,1,4,1
0,0,1,4,1,0,0,1,0,0
0,0,1,0,0,0,0,7,134,111
0,0,7,134,111,2,0,7,369,12
2,0,7,369,12,0,0,1,0,0
0,0,1,0,0,0,0,4,77,73
0,0,4,77,73,0,0,1,5,5
0,0,1,5,5,0,0,1,6,8
0,0,1,6,8,0,0,1,0,0
0,0,1,0,0,0,0,1,9,1
0,0,1,9,1,0,0,1,76,10
0,0,1,76,10,0,0,1,0,0
0,0,1,0,0,0,0,5,5,11
0,0,5,5,11,0,0,1,2,2
0,0,1,2,2,0,0,2,33,11
0,0,2,33,11,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,0
0,0,1,3,0,2,0,2,144,1
2,0,2,144,1,0,0,4,49,2
0,0,4,49,2,0,0,1,0,0
0,0,1,0,0,0,0,1,24,9
0,0,1,24,9,0,0,1,4,4
0,0,1,4,4,0,0,1,4,2
0,0,1,4,2,0,0,1,2,1
0,0,1,2,1,0,0,1,0,2
0,0,1,0,2,0,0,4,6,6
0,0,4,6,6,0,0,2,49,9
0,0,2,49,9,0,0,1,0,0
0,0,1,0,0,0,0,3,6,8
0,0,3,6,8,6,0,0,1375,0
6,0,0,1375,0,0,0,1,0,0
0,0,1,0,0,1,1,3,51,51
1,1,3,51,51,0,0,2,17,6
0,0,2,17,6,0,0,1,36,11
0,0,1,36,11,0,0,1,111,91
0,0,1,111,91,0,0,1,3,0
0,0,1,3,0,0,0,1,3,1
0,0,1,3,1,0,0,3,6,2
0,0,3,6,2,0,0,2,2,2
0,0,2,2,2,0,0,1,144,1
0,0,1,144,1,0,0,1,13,5
0,0,1,13,5,0,0,3,48,8
0,0,3,48,8,0,0,1,2,20
0,0,1,2,20,0,0,3,57,11
0,0,3,57,11,0,0,1,7,2
0,0,1,7,2,0,0,3,52,10
0,0,3,52,10,0,1,0,0,330
0,1,0,0,330,0,0,1,5,1
0,0,1,5,1,0,0,11,140,28
0,0,11,140,28,0,0,1,3,1
0,0,1,3,1,0,0,1,32,0
0,0,1,32,0,0,0,2,15,15
0,0,2,15,15,0,0,2,20,2
0,0,2,20,2,0,0,3,58,3
0,0,3,58,3,0,0,2,93,215
0,0,2,93,215,0,0,3,14,2
0,0,3,14,2,0,0,1,2,2
0,0,1,2,2,0,0,1,71,91
0,0,1,71,91,0,0,2,27,32
0,0,2,27,32,0,0,1,0,0
0,0,1,0,0,0,0,1,6,0
0,0,1,6,0,0,0,2,180,331
0,0,2,180,331,0,0,1,49,1
0,0,1,49,1,0,0,1,4,0
0,0,1,4,0,0,0,1,0,10
0,0,1,0,10,0,0,1,91,80
0,0,1,91,80,0,0,2,62,63
0,0,2,62,63,0,0,1,81,10
0,0,1,81,10,0,0,3,382,457
0,0,3,382,457,0,0,14,42,39
0,0,14,42,39,0,0,1,30,19
0,0,1,30,19,0,0,1,4,4
0,0,1,4,4,0,0,1,0,27
0,0,1,0,27,0,0,4,26,7
0,0,4,26,7,0,0,2,4,3
0,0,2,4,3,0,0,3,63,0
0,0,3,63,0,0,0,2,2,1
0,0,2,2,1,0,0,2,2,1
0,0,2,2,1,0,0,1,37,99
0,0,1,37,99,0,0,1,0,0
0,0,1,0,0,0,0,2,16,16
0,0,2,16,16,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,107,5
0,0,2,107,5,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,2,0,3,2359,4
2,0,3,2359,4,0,2,0,0,2429
0,2,0,0,2429,0,0,2,5,6
0,0,2,5,6,0,0,1,6,0
0,0,1,6,0,0,0,6,14,73
0,0,6,14,73,0,0,6,34,11
0,0,6,34,11,0,0,2,5,5
0,0,2,5,5,1,0,0,89,0
1,0,0,89,0,0,0,3,33,14
0,0,3,33,14,0,0,1,0,0
0,0,1,0,0,0,0,3,127,73
0,0,3,127,73,0,0,1,0,0
0,0,1,0,0,0,0,1,5,2
0,0,1,5,2,0,0,1,0,0
0,0,1,0,0,0,0,1,4,1
0,0,1,4,1,0,0,1,15,15
0,0,1,15,15,0,0,1,166,273
0,0,1,166,273,1,1,1,16,8
1,1,1,16,8,0,1,14,157,139
0,1,14,157,139,0,0,3,18,18
0,0,3,18,18,0,0,0,0,0
0,0,0,0,0,0,0,3,84,14
0,0,3,84,14,0,0,2,69,106
0,0,2,69,106,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,10,3
0,0,2,10,3,0,0,1,14,14
0,0,1,14,14,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,36,20
0,0,2,36,20,0,0,1,0,0
0,0,1,0,0,0,0,1,10,83
0,0,1,10,83,0,0,1,3,2
0,0,1,3,2,0,0,2,3,3
0,0,2,3,3,0,0,1,4,4
0,0,1,4,4,0,0,1,0,0
0,0,1,0,0,1,0,2,12,0
1,0,2,12,0,0,0,1,59,88
0,0,1,59,88,0,0,1,0,0
0,0,1,0,0,0,0,2,5,3
0,0,2,5,3,0,0,2,6,6
0,0,2,6,6,0,0,1,0,0
0,0,1,0,0,0,0,1,12,8
0,0,1,12,8,0,0,1,23,9
0,0,1,23,9,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,8,0
0,0,1,8,0,0,0,4,68,12
0,0,4,68,12,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,8
0,0,1,3,8,0,0,1,4,2
0,0,1,4,2,0,0,1,2,2
0,0,1,2,2,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,2,1122,287
0,0,2,1122,287,0,0,1,0,0
0,0,1,0,0,0,0,1,2,121
0,0,1,2,121,0,0,1,0,0
0,0,1,0,0,0,0,3,19,5
0,0,3,19,5,0,0,1,0,0
0,0,1,0,0,0,0,1,15,14
0,0,1,15,14,0,0,1,26,0
0,0,1,26,0,0,0,1,13,4
0,0,1,13,4,0,0,3,5,127
0,0,3,5,127,0,0,6,22,126
0,0,6,22,126,0,0,5,83,84
0,0,5,83,84,0,0,1,0,0
0,0,1,0,0,0,0,1,1,11
0,0,1,1,11,0,0,3,10,10
0,0,3,10,10,0,0,4,34,6
0,0,4,34,6,0,0,2,58,20
0,0,2,58,20,0,0,1,11,10
0,0,1,11,10,0,0,2,2,1
0,0,2,2,1,0,0,3,31,2
0,0,3,31,2,3,0,6,605,9
3,0,6,605,9,0,0,3,267,134
0,0,3,267,134,0,0,1,3,0
0,0,1,3,0,0,0,2,41,29
0,0,2,41,29,0,0,1,8,2
0,0,1,8,2,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,6
0,0,1,0,6,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,3,10,3
0,0,3,10,3,0,0,6,64,64
0,0,6,64,64,0,0,1,2,1
0,0,1,2,1,0,0,1,1,2
0,0,1,1,2,0,0,1,0,2
0,0,1,0,2,0,0,1,18,14
0,0,1,18,14,0,0,1,2,0
0,0,1,2,0,0,0,1,3,2
0,0,1,3,2,0,0,3,118,121
0,0,3,118,121,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,4,12,6
0,0,4,12,6,0,0,1,2,1
0,0,1,2,1,0,0,4,148,2
0,0,4,148,2,0,0,3,18,3
0,0,3,18,3,0,0,1,7,1
0,0,1,7,1,0,0,3,65,92
0,0,3,65,92,0,0,1,30,89
0,0,1,30,89,0,0,2,4,0
0,0,2,4,0,0,0,1,103,5
0,0,1,103,5,0,0,1,3,1
0,0,1,3,1,0,0,3,51,118
0,0,3,51,118,2,0,3,506,1
2,0,3,506,1,0,0,10,93,84
0,0,10,93,84,0,0,2,2,2
0,0,2,2,2,0,0,2,43,17
0,0,2,43,17,0,0,1,0,4
0,0,1,0,4,0,0,2,6,4
0,0,2,6,4,0,0,1,2,0
0,0,1,2,0,0,0,1,3,3
0,0,1,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,4,1
0,0,1,4,1,2,0,3,158,3
2,0,3,158,3,8,0,27,6366,373
8,0,27,6366,373,0,0,2,14,0
0,0,2,14,0,0,0,1,7,12
0,0,1,7,12,0,0,1,0,0
0,0,1,0,0,0,0,2,2,0
0,0,2,2,0,0,0,6,15,9
0,0,6,15,9,0,0,2,4,2
0,0,2,4,2,0,0,3,6,9
0,0,3,6,9,0,0,2,1,2
0,0,2,1,2,0,0,1,2,1
0,0,1,2,1,0,0,2,68,96
0,0,2,68,96,0,0,1,2,0
0,0,1,2,0,0,0,2,11,11
0,0,2,11,11,0,0,1,0,2
0,0,1,0,2,0,0,1,0,0
0,0,1,0,0,0,0,2,4,3
0,0,2,4,3,0,0,2,39,30
0,0,2,39,30,0,0,2,6,1
0,0,2,6,1,0,0,1,6,4
0,0,1,6,4,0,0,1,0,0
0,0,1,0,0,0,0,2,25,5
0,0,2,25,5,0,0,2,6,4
0,0,2,6,4,0,0,1,3,1
0,0,1,3,1,1,0,1,82,32
1,0,1,82,32,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,0,5
0,0,1,0,5,0,0,7,29,20
0,0,7,29,20,7,0,0,1859,0
7,0,0,1859,0,0,0,2,113,0
0,0,2,113,0,0,0,2,136,0
