new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
0,0,1,0,0,0,0,1,12,12
0,0,1,12,12,0,0,1,51,4
0,0,1,51,4,0,0,6,14,17
0,0,6,14,17,0,1,0,0,49
0,1,0,0,49,0,1,86,959,684
0,1,86,959,684,0,0,1,13,4
0,0,1,13,4,1,0,0,12,0
1,0,0,12,0,0,0,1,0,0
0,0,1,0,0,1,0,6,200,64
1,0,6,200,64,0,0,1,34,9
0,0,1,34,9,0,1,4,1371,1378
0,1,4,1371,1378,1,1,3,67,29
1,1,3,67,29,0,0,1,0,0
0,0,1,0,0,0,0,1,5,5
0,0,1,5,5,0,0,1,22,5
0,0,1,22,5,0,0,1,21,0
0,0,1,21,0,0,0,1,0,0
0,0,1,0,0,0,1,15,409,346
0,1,15,409,346,0,0,1,3,3
0,0,1,3,3,0,0,1,33,13
0,0,1,33,13,0,0,1,0,0
0,0,1,0,0,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,7,112,21
0,0,7,112,21,0,0,1,0,0
0,0,1,0,0,0,0,1,4,2
0,0,1,4,2,0,0,1,2,1
0,0,1,2,1,0,0,1,5,0
0,0,1,5,0,0,0,3,56,16
0,0,3,56,16,0,1,0,0,139
0,1,0,0,139,0,1,28,176,140
0,1,28,176,140,0,0,1,4,0
0,0,1,4,0,0,0,1,0,0
0,0,1,0,0,0,0,2,3,3
0,0,2,3,3,0,0,2,18,0
0,0,2,18,0,0,0,1,71,63
0,0,1,71,63,0,0,2,82,68
0,0,2,82,68,0,0,15,530,466
0,0,15,530,466,0,0,1,0,0
0,0,1,0,0,0,0,5,12,12
0,0,5,12,12,0,0,2,2,5
0,0,2,2,5,0,0,1,4,4
0,0,1,4,4,0,0,1,4,2
0,0,1,4,2,0,0,2,7,0
0,0,2,7,0,1,0,2,44,0
1,0,2,44,0,0,0,1,13,1
0,0,1,13,1,0,0,7,463,162
0,0,7,463,162,0,0,2,14,29
0,0,2,14,29,0,0,2,20,12
0,0,2,20,12,0,0,1,0,0
0,0,1,0,0,2,2,24,667,411
2,2,24,667,411,0,0,1,39,31
0,0,1,39,31,0,0,1,0,0
0,0,1,0,0,0,0,1,24,2
0,0,1,24,2,1,0,3,128,50
1,0,3,128,50,0,0,1,113,107
0,0,1,113,107,0,0,1,136,139
0,0,1,136,139,0,0,1,2,2
0,0,1,2,2,0,0,1,27,27
0,0,1,27,27,0,0,1,4,4
0,0,1,4,4,0,0,1,2,29
0,0,1,2,29,0,0,1,147,125
0,0,1,147,125,0,0,1,2,2
0,0,1,2,2,0,0,8,162,71
0,0,8,162,71,0,0,1,4,3
0,0,1,4,3,0,0,1,2,0
0,0,1,2,0,0,0,1,0,0
0,0,1,0,0,0,0,1,13,12
0,0,1,13,12,0,0,6,35,30
0,0,6,35,30,1,1,0,136,33
1,1,0,136,33,0,0,1,7,0
0,0,1,7,0,0,0,2,13,9
0,0,2,13,9,5,0,0,1407,0
5,0,0,1407,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,0
0,0,1,2,0,0,0,3,43,12
0,0,3,43,12,0,0,1,2,24
0,0,1,2,24,1,0,6,633,387
1,0,6,633,387,0,0,1,4,3
0,0,1,4,3,1,0,8,113,23
1,0,8,113,23,0,0,18,30,22
0,0,18,30,22,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,10,6
0,0,1,10,6,1,0,5,110,28
1,0,5,110,28,0,0,1,2,0
0,0,1,2,0,0,0,1,85,92
0,0,1,85,92,1,0,3,362,337
1,0,3,362,337,0,0,1,47,49
0,0,1,47,49,0,0,1,192,199
0,0,1,192,199,0,0,1,45,101
0,0,1,45,101,0,0,1,5,2
0,0,1,5,2,0,0,7,268,54
0,0,7,268,54,1,0,0,144,0
1,0,0,144,0,0,1,0,0,144
0,1,0,0,144,0,0,1,8,1
0,0,1,8,1,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,2,2,32,1287,523
2,2,32,1287,523,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,11,0,0,3729,0
11,0,0,3729,0,0,1,0,0,47
0,1,0,0,47,0,1,0,0,78
0,1,0,0,78,1,0,8,457,129
1,0,8,457,129,1,0,4,28,5
1,0,4,28,5,0,0,1,2,0
0,0,1,2,0,0,0,1,11,3
0,0,1,11,3,0,0,7,8,1
0,0,7,8,1,0,0,1,0,4
0,0,1,0,4,0,0,25,32,9
0,0,25,32,9,0,0,1,3,0
0,0,1,3,0,0,0,1,3,3
0,0,1,3,3,0,0,2,29,6
0,0,2,29,6,0,0,1,20,58
0,0,1,20,58,1,0,5,22,4
1,0,5,22,4,0,0,2,19,7
0,0,2,19,7,0,0,2,37,0
0,0,2,37,0,3,1,30,697,417
3,1,30,697,417,0,0,2,18,4
0,0,2,18,4,0,0,8,284,50
0,0,8,284,50,0,0,1,4,5
0,0,1,4,5,0,0,1,2,2
0,0,1,2,2,0,0,2,10,1
0,0,2,10,1,0,0,1,2,0
0,0,1,2,0,0,0,1,5,5
0,0,1,5,5,1,0,0,54,0
1,0,0,54,0,0,0,1,0,0
0,0,1,0,0,0,0,1,15,5
0,0,1,15,5,0,0,4,8,4
0,0,4,8,4,1,0,0,50,0
1,0,0,50,0,0,0,1,0,0
0,0,1,0,0,0,0,1,13,3
0,0,1,13,3,0,0,1,0,0
0,0,1,0,0,0,0,14,214,111
0,0,14,214,111,0,0,4,79,40
0,0,4,79,40,0,0,1,18,7
0,0,1,18,7,0,0,1,7,5
0,0,1,7,5,0,0,3,29,42
0,0,3,29,42,0,0,3,6,6
0,0,3,6,6,0,0,3,4,3
0,0,3,4,3,0,0,4,42,19
0,0,4,42,19,0,0,2,16,14
0,0,2,16,14,1,0,2,56,29
1,0,2,56,29,0,0,2,15,0
0,0,2,15,0,0,0,2,7,158
0,0,2,7,158,0,0,7,206,42
0,0,7,206,42,2,0,0,99,0
2,0,0,99,0,0,0,1,0,0
0,0,1,0,0,0,0,1,6,6
0,0,1,6,6,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,5,0,0,440
0,5,0,0,440,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,1,0,0,110,0
1,0,0,110,0,2,0,0,190,0
2,0,0,190,0,0,0,3,13,6
0,0,3,13,6,0,0,1,2,2
0,0,1,2,2,0,0,1,7,0
0,0,1,7,0,0,0,1,2,1
0,0,1,2,1,0,0,1,3,3
0,0,1,3,3,1,0,1,125,48
1,0,1,125,48,0,0,2,85,25
0,0,2,85,25,3,0,0,66,0
3,0,0,66,0,3,0,0,148,0
3,0,0,148,0,0,0,1,4,2
0,0,1,4,2,1,0,10,57,22
1,0,10,57,22,0,0,2,6,2
0,0,2,6,2,0,0,7,43,41
0,0,7,43,41,0,0,3,39,29
0,0,3,39,29,0,0,1,4,0
0,0,1,4,0,0,0,1,31,9
0,0,1,31,9,21,0,0,860,0
21,0,0,860,0,1,0,1,45,0
1,0,1,45,0,0,0,1,7,2
0,0,1,7,2,0,0,1,5,6
0,0,1,5,6,0,0,1,17,3
0,0,1,17,3,0,0,1,21,5
0,0,1,21,5,0,0,1,12,5
0,0,1,12,5,0,0,1,112,40
0,0,1,112,40,0,0,1,7,2
0,0,1,7,2,0,0,1,10,0
0,0,1,10,0,0,0,4,16,4
0,0,4,16,4,0,0,1,21,0
0,0,1,21,0,1,0,1,249,1
1,0,1,249,1,0,0,1,13,3
0,0,1,13,3,0,0,3,6,13
0,0,3,6,13,0,0,0,0,0
0,0,0,0,0,0,0,1,2,2
0,0,1,2,2,0,0,6,51,18
0,0,6,51,18,0,0,1,0,97
0,0,1,0,97,0,0,1,2,1
0,0,1,2,1,0,0,1,12,3
0,0,1,12,3,0,0,1,0,0
0,0,1,0,0,0,0,2,3,3
0,0,2,3,3,0,0,2,46,30
0,0,2,46,30,0,0,2,46,56
0,0,2,46,56,1,0,0,35,0
1,0,0,35,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,121,81
0,0,1,121,81,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,3,15,17
0,0,3,15,17,0,0,1,4,2
0,0,1,4,2,0,0,1,59,41
0,0,1,59,41,0,0,20,76,62
0,0,20,76,62,0,0,1,23,23
0,0,1,23,23,0,0,1,14,0
0,0,1,14,0,0,0,1,0,0
0,0,1,0,0,0,0,1,202,153
0,0,1,202,153,0,0,1,15,4
0,0,1,15,4,0,0,1,170,98
0,0,1,170,98,0,0,6,28,26
0,0,6,28,26,0,0,8,313,39
0,0,8,313,39,0,0,1,29,8
0,0,1,29,8,0,0,1,79,26
0,0,1,79,26,0,0,1,29,4
0,0,1,29,4,0,0,1,14,7
0,0,1,14,7,0,0,1,14,12
0,0,1,14,12,3,0,13,223,86
3,0,13,223,86,0,0,3,158,86
0,0,3,158,86,0,0,1,52,7
0,0,1,52,7,0,0,1,0,13
0,0,1,0,13,0,0,1,14,0
0,0,1,14,0,0,0,1,23,7
0,0,1,23,7,0,0,1,0,0
0,0,1,0,0,0,0,3,17,4
0,0,3,17,4,0,0,1,46,5
0,0,1,46,5,1,0,29,737,267
1,0,29,737,267,0,0,1,1,7
0,0,1,1,7,9,0,2,1981,1
9,0,2,1981,1,1,0,2,623,0
1,0,2,623,0,0,0,1,2,2
0,0,1,2,2,0,0,2,3,3
0,0,2,3,3,0,0,1,0,0
0,0,1,0,0,0,0,1,80,23
0,0,1,80,23,0,0,2,1,21
0,0,2,1,21,0,0,1,4,3
0,0,1,4,3,0,0,1,27,7
0,0,1,27,7,0,0,2,14,14
0,0,2,14,14,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,2,0,0,66,0
2,0,0,66,0,0,0,2,6,2
0,0,2,6,2,0,0,1,30,30
0,0,1,30,30,0,0,3,29,69
0,0,3,29,69,0,2,0,0,47
0,2,0,0,47,1,0,0,19,0
1,0,0,19,0,0,0,1,0,5
0,0,1,0,5,0,0,1,2,2
0,0,1,2,2,0,0,1,4,2
0,0,1,4,2,2,0,3,122,2
2,0,3,122,2,3,0,0,5,0
3,0,0,5,0,0,0,1,12,57
0,0,1,12,57,1,0,0,22,0
1,0,0,22,0,0,0,2,15,1
0,0,2,15,1,0,0,1,0,0
0,0,1,0,0,0,0,4,137,94
0,0,4,137,94,0,0,1,4,3
0,0,1,4,3,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,6
0,0,1,0,6,0,0,1,2,2
0,0,1,2,2,0,0,2,4,0
0,0,2,4,0,3,0,28,1069,231
3,0,28,1069,231,0,0,4,4,2
0,0,4,4,2,0,0,1,0,0
0,0,1,0,0,0,0,1,82,82
0,0,1,82,82,0,0,1,0,0
0,0,1,0,0,0,1,0,0,32
0,1,0,0,32,1,0,0,38,0
1,0,0,38,0,3,0,0,380,0
3,0,0,380,0,1,0,0,5,0
1,0,0,5,0,0,0,1,7,16
0,0,1,7,16,0,0,1,3,4
0,0,1,3,4,0,0,1,6,5
0,0,1,6,5,0,0,1,10,7
0,0,1,10,7,0,0,1,0,0
0,0,1,0,0,0,0,1,60,37
0,0,1,60,37,0,0,2,72,40
0,0,2,72,40,0,0,1,0,0
0,0,1,0,0,0,0,1,14,1
0,0,1,14,1,0,0,1,65,3
0,0,1,65,3,8,0,0,232,0
8,0,0,232,0,0,0,44,162,127
0,0,44,162,127,0,0,6,7,7
0,0,6,7,7,4,0,37,1048,327
4,0,37,1048,327,1,0,3,130,99
1,0,3,130,99,0,0,1,2,1
0,0,1,2,1,0,0,1,56,56
0,0,1,56,56,1,0,0,96,0
1,0,0,96,0,0,0,1,0,0
0,0,1,0,0,0,0,1,7,5
0,0,1,7,5,0,0,1,16,8
0,0,1,16,8,0,0,1,0,0
0,0,1,0,0,0,0,1,19,8
0,0,1,19,8,0,0,1,32,6
0,0,1,32,6,0,0,2,63,23
0,0,2,63,23,0,0,1,4,3
0,0,1,4,3,0,0,1,19,0
0,0,1,19,0,9,0,0,144,0
9,0,0,144,0,0,0,2,2,3
0,0,2,2,3,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,18,163,105
0,0,18,163,105,0,0,1,0,0
0,0,1,0,0,1,0,0,132,0
1,0,0,132,0,0,0,2,6,4
0,0,2,6,4,0,0,1,8,0
0,0,1,8,0,0,0,1,8,7
0,0,1,8,7,0,0,2,7,2
0,0,2,7,2,0,0,1,253,221
0,0,1,253,221,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,3,0
0,0,1,3,0,0,0,13,118,66
0,0,13,118,66,4,1,10,1475,323
4,1,10,1475,323,1,0,0,575,0
1,0,0,575,0,1,0,1,248,3
1,0,1,248,3,0,0,1,0,0
0,0,1,0,0,0,0,2,0,0
0,0,2,0,0,0,0,1,2,0
0,0,1,2,0,0,0,1,4,0
0,0,1,4,0,0,0,1,0,0
0,0,1,0,0,0,0,17,164,115
0,0,17,164,115,0,0,11,110,74
0,0,11,110,74,0,0,7,93,20
0,0,7,93,20,0,0,1,15,2
0,0,1,15,2,0,0,1,5,4
0,0,1,5,4,0,0,1,2,0
0,0,1,2,0,6,0,0,169,0
6,0,0,169,0,0,0,5,135,136
0,0,5,135,136,2,0,1,102,18
2,0,1,102,18,0,0,1,0,0
0,0,1,0,0,0,0,3,87,85
0,0,3,87,85,2,0,0,2,0
2,0,0,2,0,0,0,1,4,0
0,0,1,4,0,0,0,1,3,0
0,0,1,3,0,0,0,3,13,24
0,0,3,13,24,0,0,19,1063,368
0,0,19,1063,368,0,0,2,2,463
0,0,2,2,463,0,0,1,2,1
0,0,1,2,1,0,0,1,92,85
0,0,1,92,85,0,0,1,2,1
0,0,1,2,1,0,0,7,53,17
0,0,7,53,17,0,0,1,12,7
0,0,1,12,7,0,0,2,43,27
0,0,2,43,27,0,0,8,36,17
0,0,8,36,17,0,0,1,24,21
0,0,1,24,21,0,0,1,149,148
0,0,1,149,148,0,0,1,4,3
0,0,1,4,3,0,0,1,0,0
0,0,1,0,0,1,0,0,37,0
1,0,0,37,0,0,0,2,26,2
0,0,2,26,2,0,0,1,7,0
0,0,1,7,0,0,0,1,0,3
0,0,1,0,3,0,0,1,14,9
0,0,1,14,9,2,1,18,415,209
2,1,18,415,209,0,0,1,9,2
0,0,1,9,2,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,21,321,215
0,0,21,321,215,0,0,1,0,0
0,0,1,0,0,0,0,2,13,5
0,0,2,13,5,0,0,4,18,5
0,0,4,18,5,0,0,7,31,35
0,0,7,31,35,0,0,9,567,231
0,0,9,567,231,1,0,0,71,0
1,0,0,71,0,1,0,0,46,0
1,0,0,46,0,0,0,1,3,0
0,0,1,3,0,0,0,1,2,2
0,0,1,2,2,0,0,1,374,1
0,0,1,374,1,0,0,1,29,62
0,0,1,29,62,0,1,0,0,0
0,1,0,0,0,1,0,15,158,55
1,0,15,158,55,0,0,1,0,0
0,0,1,0,0,2,0,0,72,0
2,0,0,72,0,17,0,0,1639,0
17,0,0,1639,0,1,0,0,2,0
1,0,0,2,0,0,0,3,6,5
0,0,3,6,5,0,0,1,10,0
0,0,1,10,0,1,0,0,106,0
1,0,0,106,0,0,0,1,56,5
0,0,1,56,5,0,0,1,38,37
0,0,1,38,37,0,0,1,2,2
0,0,1,2,2,4,0,0,281,0
4,0,0,281,0,0,0,1,158,158
0,0,1,158,158,0,0,18,528,555
0,0,18,528,555,1,0,0,195,0
1,0,0,195,0,0,0,2,22,17
0,0,2,22,17,0,0,1,0,0
0,0,1,0,0,0,0,1,2,10
0,0,1,2,10,0,0,6,33,15
0,0,6,33,15,0,0,1,0,0
0,0,1,0,0,0,0,1,13,1
0,0,1,13,1,0,0,3,13,8
0,0,3,13,8,0,0,1,2,0
0,0,1,2,0,0,0,1,4,3
0,0,1,4,3,0,0,6,25,16
0,0,6,25,16,1,0,0,502,0
1,0,0,502,0,0,0,1,13,0
0,0,1,13,0,1,0,28,289,278
1,0,28,289,278,0,0,4,19,17
0,0,4,19,17,0,0,1,28,1
0,0,1,28,1,0,0,1,40,2
0,0,1,40,2,0,0,1,0,0
0,0,1,0,0,1,0,0,96,0
1,0,0,96,0,0,0,1,9,1
0,0,1,9,1,0,0,1,151,29
0,0,1,151,29,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,1,0,0,493,0
1,0,0,493,0,0,0,41,240,159
0,0,41,240,159,1,0,0,17,0
1,0,0,17,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,4
0,0,1,5,4,0,0,2,21,5
0,0,2,21,5,0,0,2,10,1
0,0,2,10,1,0,0,1,2,2
0,0,1,2,2,3,0,40,378,119
3,0,40,378,119,0,0,1,5,4
0,0,1,5,4,0,4,0,0,4
0,4,0,0,4,0,0,1,2,1
0,0,1,2,1,1,0,3,29,6
1,0,3,29,6,0,0,1,0,0
0,0,1,0,0,0,0,2,4,7
0,0,2,4,7,0,0,1,3,3
0,0,1,3,3,0,0,2,47,48
0,0,2,47,48,0,0,3,102,104
0,0,3,102,104,0,0,1,19,9
0,0,1,19,9,0,0,1,18,13
0,0,1,18,13,0,0,1,3,12
0,0,1,3,12,2,0,1,189,12
2,0,1,189,12,0,0,2,27,31
0,0,2,27,31,0,0,3,269,269
0,0,3,269,269,0,0,1,91,16
0,0,1,91,16,0,0,1,1,34
0,0,1,1,34,0,0,1,19,19
0,0,1,19,19,0,0,1,1,2
0,0,1,1,2,0,0,1,3,1
0,0,1,3,1,0,0,1,26,0
0,0,1,26,0,0,0,2,12,12
0,0,2,12,12,0,0,1,127,100
0,0,1,127,100,0,0,1,0,0
0,0,1,0,0,0,0,6,15,11
0,0,6,15,11,0,0,1,4,3
0,0,1,4,3,1,0,0,35,0
1,0,0,35,0,2,0,0,119,0
2,0,0,119,0,0,0,1,24,2
0,0,1,24,2,0,0,2,2,2
0,0,2,2,2,0,0,1,3,0
0,0,1,3,0,0,0,2,19,2
0,0,2,19,2,0,0,2,27,49
0,0,2,27,49,0,0,4,102,100
0,0,4,102,100,0,1,0,0,38
0,1,0,0,38,4,0,3,122,10
4,0,3,122,10,1,0,2,70,52
1,0,2,70,52,1,0,0,3,0
1,0,0,3,0,0,0,8,51,24
0,0,8,51,24,0,0,1,9,64
0,0,1,9,64,0,0,1,18,19
0,0,1,18,19,4,0,0,161,0
4,0,0,161,0,0,0,2,2,0
0,0,2,2,0,33,0,0,8674,0
33,0,0,8674,0,0,0,1,116,132
0,0,1,116,132,0,0,3,15,4
0,0,3,15,4,0,0,2,12,0
0,0,2,12,0,0,0,4,125,124
0,0,4,125,124,0,0,4,9,7
0,0,4,9,7,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,147,0,19,3202,82
147,0,19,3202,82,0,0,9,354,95
0,0,9,354,95,0,0,1,8,22
0,0,1,8,22,0,0,1,1,2
0,0,1,1,2,0,0,1,3,1
0,0,1,3,1,0,0,2,4,4
0,0,2,4,4,0,0,2,8,8
0,0,2,8,8,0,0,1,3,3
0,0,1,3,3,0,0,1,5,5
0,0,1,5,5,1,0,0,124,0
1,0,0,124,0,1,0,0,183,0
1,0,0,183,0,0,0,8,129,45
0,0,8,129,45,0,0,1,4,1
0,0,1,4,1,0,0,1,3,1
0,0,1,3,1,0,0,1,5,3
0,0,1,5,3,0,0,1,14,4
0,0,1,14,4,0,0,1,2,0
0,0,1,2,0,0,0,3,3,3
0,0,3,3,3,0,0,1,36,16
0,0,1,36,16,0,0,1,0,0
0,0,1,0,0,0,0,1,5,1
0,0,1,5,1,1,0,0,599,0
1,0,0,599,0,0,0,2,4,1
0,0,2,4,1,0,0,3,36,16
0,0,3,36,16,0,0,2,31,12
0,0,2,31,12,0,0,1,0,0
0,0,1,0,0,4,0,0,104,0
4,0,0,104,0,0,0,9,117,157
0,0,9,117,157,0,0,1,23,17
0,0,1,23,17,0,0,2,3,3
0,0,2,3,3,1,0,1,193,1
1,0,1,193,1,0,0,1,5,5
0,0,1,5,5,0,1,0,0,18
0,1,0,0,18,0,0,1,0,0
0,0,1,0,0,0,0,3,9,3
0,0,3,9,3,0,0,1,2,0
0,0,1,2,0,0,0,1,5,0
0,0,1,5,0,5,0,0,339,0
5,0,0,339,0,0,0,1,10,9
0,0,1,10,9,0,0,1,2,16
0,0,1,2,16,0,0,1,12,4
0,0,1,12,4,1,0,1,44,0
1,0,1,44,0,0,0,1,9,4
0,0,1,9,4,0,0,1,2,0
0,0,1,2,0,0,0,1,8,3
0,0,1,8,3,0,0,1,160,109
0,0,1,160,109,0,0,1,4,21
0,0,1,4,21,2,1,1,165,55
2,1,1,165,55,0,0,1,5,6
0,0,1,5,6,0,0,1,18,9
0,0,1,18,9,0,0,1,2,1
0,0,1,2,1,0,0,1,4,3
0,0,1,4,3,0,0,1,0,0
0,0,1,0,0,1,0,0,3,0
1,0,0,3,0,0,1,0,0,3
0,1,0,0,3,1,0,0,333,0
1,0,0,333,0,0,0,1,25,10
0,0,1,25,10,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,25,20
0,0,1,25,20,0,0,4,38,276
0,0,4,38,276,0,0,1,10,5
0,0,1,10,5,0,0,2,5,2
0,0,2,5,2,0,0,3,13,13
0,0,3,13,13,2,0,10,161,63
2,0,10,161,63,0,3,0,0,403
0,3,0,0,403,0,1,0,0,333
0,1,0,0,333,0,0,1,71,56
0,0,1,71,56,0,0,1,409,413
0,0,1,409,413,1,0,5,116,29
1,0,5,116,29,0,0,1,3,0
0,0,1,3,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,1,27,7
0,0,1,27,7,0,0,3,9,9
0,0,3,9,9,0,0,1,17,5
0,0,1,17,5,0,0,11,571,212
0,0,11,571,212,0,0,1,0,0
0,0,1,0,0,0,0,1,4,3
0,0,1,4,3,0,0,1,4,4
0,0,1,4,4,0,0,1,47,8
0,0,1,47,8,0,0,1,33,16
0,0,1,33,16,0,0,1,3,0
0,0,1,3,0,0,1,0,0,6
0,1,0,0,6,0,17,0,0,664
0,17,0,0,664,0,0,1,13,7
0,0,1,13,7,0,0,2,7,1
0,0,2,7,1,0,1,0,0,15
0,1,0,0,15,0,2,0,0,51
0,2,0,0,51,0,0,1,137,135
0,0,1,137,135,0,0,1,2,2
0,0,1,2,2,2,0,0,89,0
2,0,0,89,0,1,0,0,5,0
1,0,0,5,0,0,0,1,64,25
0,0,1,64,25,0,0,1,0,0
0,0,1,0,0,0,1,0,0,39
0,1,0,0,39,0,1,0,0,50
0,1,0,0,50,0,0,1,0,0
0,0,1,0,0,1,0,0,59,0
1,0,0,59,0,1,0,0,39,0
1,0,0,39,0,0,0,1,12,9
0,0,1,12,9,0,0,1,2,1
0,0,1,2,1,0,0,1,0,0
0,0,1,0,0,0,0,1,4,0
0,0,1,4,0,1,0,0,7,0
1,0,0,7,0,0,0,1,10,6
0,0,1,10,6,0,0,1,7,0
0,0,1,7,0,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,4
0,0,1,5,4,0,0,3,71,20
0,0,3,71,20,0,0,1,0,0
0,0,1,0,0,0,0,1,1,2
0,0,1,1,2,0,0,1,0,0
0,0,1,0,0,0,0,1,4,1
0,0,1,4,1,0,0,1,44,37
0,0,1,44,37,0,0,1,7,0
0,0,1,7,0,1,0,0,48,0
1,0,0,48,0,1,0,0,99,0
1,0,0,99,0,4,0,0,226,0
4,0,0,226,0,0,0,12,142,64
0,0,12,142,64,0,0,1,34,20
0,0,1,34,20,0,0,1,15,6
0,0,1,15,6,0,0,3,3,3
0,0,3,3,3,0,0,1,9,0
0,0,1,9,0,0,0,1,0,0
0,0,1,0,0,0,0,1,13,5
0,0,1,13,5,1,0,0,43,0
1,0,0,43,0,0,0,1,11,8
0,0,1,11,8,0,0,1,6,6
0,0,1,6,6,0,0,1,17,13
0,0,1,17,13,0,0,1,21,7
0,0,1,21,7,0,0,2,2,2
0,0,2,2,2,0,0,1,44,20
0,0,1,44,20,0,0,1,2,4
0,0,1,2,4,0,0,1,4,4
0,0,1,4,4,0,0,1,6,1
0,0,1,6,1,0,0,1,3,1
0,0,1,3,1,0,0,1,7,0
0,0,1,7,0,0,0,1,2,2
0,0,1,2,2,0,0,1,2,2
0,0,1,2,2,0,0,1,14,14
0,0,1,14,14,1,0,0,11,0
1,0,0,11,0,0,1,0,0,11
0,1,0,0,11,0,0,1,36,38
0,0,1,36,38,0,0,1,34,6
0,0,1,34,6,6,0,0,240,0
6,0,0,240,0,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,2,0,0,2,0
2,0,0,2,0,0,0,15,68,111
0,0,15,68,111,0,0,2,16,3
0,0,2,16,3,0,0,3,22,3
0,0,3,22,3,0,0,1,8,5
0,0,1,8,5,0,0,1,97,14
0,0,1,97,14,0,0,1,0,0
0,0,1,0,0,0,0,12,213,43
0,0,12,213,43,3,0,7,1216,28
3,0,7,1216,28,32,0,0,1409,0
32,0,0,1409,0,0,0,2,5,0
0,0,2,5,0,0,0,1,4,0
0,0,1,4,0,1,0,0,88,0
1,0,0,88,0,0,0,1,30,411
0,0,1,30,411,0,0,1,9,8
0,0,1,9,8,0,0,1,7,0
0,0,1,7,0,0,0,3,17,1
0,0,3,17,1,2,0,0,105,0
2,0,0,105,0,1,0,0,75,0
1,0,0,75,0,0,0,1,10,0
0,0,1,10,0,0,0,7,156,70
0,0,7,156,70,0,0,1,0,0
0,0,1,0,0,0,0,1,4,0
0,0,1,4,0,0,0,2,42,40
0,0,2,42,40,0,0,2,56,9
0,0,2,56,9,0,0,1,0,0
0,0,1,0,0,0,0,3,17,19
0,0,3,17,19,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,2,144,207
0,0,2,144,207,0,0,1,8,6
0,0,1,8,6,0,0,1,0,0
0,0,1,0,0,0,0,1,6,1
0,0,1,6,1,0,0,1,6,1
0,0,1,6,1,0,0,1,16,2
0,0,1,16,2,0,0,1,2,2
0,0,1,2,2,0,0,1,5,3
0,0,1,5,3,0,0,1,0,0
0,0,1,0,0,0,0,6,33,120
0,0,6,33,120,1,0,0,61,0
1,0,0,61,0,0,0,1,0,0
0,0,1,0,0,0,0,1,17,0
0,0,1,17,0,3,0,1,196,18
3,0,1,196,18,0,0,1,0,0
0,0,1,0,0,0,1,0,0,45
0,1,0,0,45,0,0,2,3,1
0,0,2,3,1,0,3,0,0,211
0,3,0,0,211,0,1,0,0,48
0,1,0,0,48,0,0,1,2,1
0,0,1,2,1,0,0,1,2,2
0,0,1,2,2,0,0,3,9,6
0,0,3,9,6,0,0,1,0,0
0,0,1,0,0,0,0,2,3,3
0,0,2,3,3,0,0,1,92,33
0,0,1,92,33,0,0,1,2,0
0,0,1,2,0,0,1,0,0,57
0,1,0,0,57,0,1,0,0,48
0,1,0,0,48,0,0,3,35,31
0,0,3,35,31,0,0,3,3,3
0,0,3,3,3,0,0,1,4,5
0,0,1,4,5,1,0,0,11,0
1,0,0,11,0,0,1,0,0,11
0,1,0,0,11,1,0,0,551,0
1,0,0,551,0,0,1,0,0,680
0,1,0,0,680,0,0,1,2,2
