new_files,deleted_files,modified_files,inserted_lines,deleted_lines,new_files_pred,deleted_files_pred,modified_files_pred,inserted_lines_pred,deleted_lines_pred
1,0,7,116,12,0,0,1,18,0
0,0,1,18,0,0,0,2,47,98
0,0,2,47,98,0,0,2,4,16
0,0,2,4,16,0,3,2,56,2651
0,3,2,56,2651,0,0,3,42,6
0,0,3,42,6,0,0,6,224,26
0,0,6,224,26,0,0,2,34,53
0,0,2,34,53,0,0,3,85,12
0,0,3,85,12,0,0,4,16,47
0,0,4,16,47,0,0,6,227,101
0,0,6,227,101,0,0,5,287,103
0,0,5,287,103,0,0,1,4,1
0,0,1,4,1,0,0,2,16,2
0,0,2,16,2,0,0,1,34,0
0,0,1,34,0,5,1,11,1364,255
5,1,11,1364,255,1,0,8,105,14
1,0,8,105,14,0,0,2,16,2
0,0,2,16,2,0,0,2,196,0
0,0,2,196,0,0,0,2,40,11
0,0,2,40,11,1,0,3,236,105
1,0,3,236,105,0,0,2,1097,3
0,0,2,1097,3,0,0,2,4,2
0,0,2,4,2,0,0,4,24,6
0,0,4,24,6,9,0,4,579,133
9,0,4,579,133,0,0,0,0,0
0,0,0,0,0,0,0,1,12,12
0,0,1,12,12,9,1,16,2714,783
9,1,16,2714,783,0,0,2,42,2
0,0,2,42,2,0,0,0,0,0
0,0,0,0,0,3,0,5,323,37
3,0,5,323,37,2,0,6,473,59
2,0,6,473,59,1,0,2,340,6
1,0,2,340,6,0,0,0,0,0
0,0,0,0,0,0,0,3,26,5
0,0,3,26,5,3,0,3,430,2
3,0,3,430,2,3,0,5,310,21
3,0,5,310,21,0,0,2,59,0
0,0,2,59,0,1,0,2,94,0
1,0,2,94,0,0,0,1,6,1
0,0,1,6,1,0,1,8,14,105
0,1,8,14,105,0,0,9,186,83
0,0,9,186,83,0,0,3,101,7
0,0,3,101,7,0,0,3,53,0
0,0,3,53,0,0,0,0,0,0
0,0,0,0,0,0,3,5,37,323
0,3,5,37,323,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,105,42
0,0,4,105,42,0,0,1,2,1
0,0,1,2,1,0,0,5,28,20
0,0,5,28,20,0,0,2,12,4
0,0,2,12,4,0,0,1,0,0
0,0,1,0,0,0,0,4,33,144
0,0,4,33,144,0,0,1,8,8
0,0,1,8,8,0,0,1,6,5
0,0,1,6,5,0,0,1,4,0
0,0,1,4,0,0,0,2,14,6
0,0,2,14,6,1,5,13,255,1560
1,5,13,255,1560,0,0,6,115,64
0,0,6,115,64,0,0,1,6,6
0,0,1,6,6,0,0,6,214,239
0,0,6,214,239,0,0,0,0,0
0,0,0,0,0,0,0,2,43,1
0,0,2,43,1,2,0,3,585,1
2,0,3,585,1,0,0,2,4,2
0,0,2,4,2,0,0,2,57,24
0,0,2,57,24,0,0,2,24,13
0,0,2,24,13,0,0,1,4,3
0,0,1,4,3,0,0,5,165,11
0,0,5,165,11,0,0,2,44,9
0,0,2,44,9,0,0,1,2,4
0,0,1,2,4,0,0,2,6,1
0,0,2,6,1,1,0,2,145,0
1,0,2,145,0,0,0,6,19,16
0,0,6,19,16,0,0,1,0,0
0,0,1,0,0,0,0,1,11,3
0,0,1,11,3,0,0,5,45,36
0,0,5,45,36,0,0,2,9,2
0,0,2,9,2,6,1,2,675,540
6,1,2,675,540,0,0,6,155,4
0,0,6,155,4,0,0,3,30,0
0,0,3,30,0,0,0,2,69,5
0,0,2,69,5,0,0,3,3,3
0,0,3,3,3,0,0,2,17,1
0,0,2,17,1,0,0,1,0,0
0,0,1,0,0,1,0,3,368,3
1,0,3,368,3,0,0,2,273,48
0,0,2,273,48,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,1,1,2,170,282
1,1,2,170,282,0,0,1,5,5
0,0,1,5,5,0,0,1,0,0
0,0,1,0,0,1,1,2,170,282
1,1,2,170,282,0,0,1,27,31
0,0,1,27,31,18,0,3,5185,3
18,0,3,5185,3,0,0,1,2,0
0,0,1,2,0,0,0,1,4,4
0,0,1,4,4,0,0,1,4,1
0,0,1,4,1,0,0,1,0,0
0,0,1,0,0,0,0,2,131,33
0,0,2,131,33,0,0,6,117,17
0,0,6,117,17,0,0,14,53,60
0,0,14,53,60,0,0,6,70,12
0,0,6,70,12,0,0,12,211,215
0,0,12,211,215,4,0,2,1318,24
4,0,2,1318,24,0,0,2,186,8
0,0,2,186,8,3,0,7,325,40
3,0,7,325,40,0,0,1,6,3
0,0,1,6,3,2,0,1,74,1
2,0,1,74,1,1,0,7,106,12
1,0,7,106,12,0,0,12,805,781
0,0,12,805,781,6,0,7,402,1
6,0,7,402,1,0,0,2,20,3
0,0,2,20,3,0,0,2,73,0
0,0,2,73,0,0,0,1,0,0
0,0,1,0,0,2,0,5,2478,1016
2,0,5,2478,1016,0,0,1,0,0
0,0,1,0,0,0,0,28,224,80
0,0,28,224,80,0,0,18,878,58
0,0,18,878,58,0,0,3,25,10
0,0,3,25,10,0,0,1,11,0
0,0,1,11,0,0,0,2,24,15
0,0,2,24,15,0,0,1,32,4
0,0,1,32,4,0,0,1,0,0
0,0,1,0,0,9,0,2,1185,1
9,0,2,1185,1,0,0,7,465,7
0,0,7,465,7,0,0,1,0,0
0,0,1,0,0,0,0,23,355,324
0,0,23,355,324,0,0,18,462,454
0,0,18,462,454,0,0,1,0,0
0,0,1,0,0,5,1,13,1487,287
5,1,13,1487,287,0,0,2,196,0
0,0,2,196,0,0,0,1,8,3
0,0,1,8,3,0,0,1,5,5
0,0,1,5,5,0,0,1,37,6
0,0,1,37,6,0,0,1,35,13
0,0,1,35,13,0,0,1,2,0
0,0,1,2,0,1,0,12,348,53
1,0,12,348,53,0,0,7,73,153
0,0,7,73,153,0,0,1,5,2
0,0,1,5,2,0,0,1,19,3
0,0,1,19,3,0,0,1,0,0
0,0,1,0,0,0,0,1,3,2
0,0,1,3,2,0,0,1,2,2
0,0,1,2,2,0,0,4,10,8
0,0,4,10,8,0,0,1,0,0
0,0,1,0,0,1,0,9,162,20
1,0,9,162,20,0,0,3,206,0
0,0,3,206,0,1,0,20,532,257
1,0,20,532,257,0,1,0,0,170
0,1,0,0,170,0,0,1,14,2
0,0,1,14,2,0,0,1,5,5
0,0,1,5,5,0,0,7,492,201
0,0,7,492,201,0,0,3,22,1
0,0,3,22,1,0,0,2,35,5
0,0,2,35,5,0,0,3,142,5
0,0,3,142,5,0,0,2,8,2
0,0,2,8,2,0,0,2,8,0
0,0,2,8,0,0,0,4,15,11
0,0,4,15,11,0,0,1,877,7
0,0,1,877,7,1,0,18,389,53
1,0,18,389,53,0,0,1,39,28
0,0,1,39,28,0,0,1,0,7
0,0,1,0,7,3,0,5,642,31
3,0,5,642,31,1,0,3,278,154
1,0,3,278,154,1,0,3,728,0
1,0,3,728,0,0,0,1,3,2
0,0,1,3,2,0,0,1,0,0
0,0,1,0,0,0,0,2,308,1
0,0,2,308,1,0,0,13,704,195
0,0,13,704,195,2,0,3,210,80
2,0,3,210,80,0,0,1,6,1
0,0,1,6,1,0,0,14,74,82
0,0,14,74,82,0,0,6,30,1
0,0,6,30,1,0,0,1,4,0
0,0,1,4,0,0,0,1,9,0
0,0,1,9,0,0,0,1,16,3
0,0,1,16,3,0,0,1,0,0
0,0,1,0,0,0,0,1,10,1
0,0,1,10,1,0,0,9,285,65
0,0,9,285,65,0,0,1,0,0
0,0,1,0,0,0,0,8,136,88
0,0,8,136,88,0,0,2,27,0
0,0,2,27,0,0,0,2,37,0
0,0,2,37,0,4,0,5,454,0
4,0,5,454,0,0,0,7,239,16
0,0,7,239,16,0,0,2,72,1
0,0,2,72,1,0,0,1,3,0
0,0,1,3,0,1,0,7,520,6
1,0,7,520,6,0,0,2,18,0
0,0,2,18,0,0,0,2,22,22
0,0,2,22,22,0,0,2,47,26
0,0,2,47,26,0,0,1,6,1
0,0,1,6,1,0,0,1,0,0
0,0,1,0,0,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,1,4,3
0,0,1,4,3,0,0,1,11,0
0,0,1,11,0,11,0,2,804,0
11,0,2,804,0,0,0,1,4,1
0,0,1,4,1,0,0,1,4,1
0,0,1,4,1,0,0,1,9,2
0,0,1,9,2,0,0,1,0,0
0,0,1,0,0,0,0,2,19,1
0,0,2,19,1,0,0,18,128,75
0,0,18,128,75,0,0,1,8,10
0,0,1,8,10,1,0,1,117,0
1,0,1,117,0,0,0,2,2,1
0,0,2,2,1,0,0,2,122,0
0,0,2,122,0,0,0,1,11,7
0,0,1,11,7,0,0,1,4,3
0,0,1,4,3,0,0,6,67,17
0,0,6,67,17,0,0,4,56,41
0,0,4,56,41,0,0,2,2,2
0,0,2,2,2,0,0,1,6,4
0,0,1,6,4,0,0,2,21,7
0,0,2,21,7,0,0,1,86,87
0,0,1,86,87,0,0,2,4,4
0,0,2,4,4,0,0,8,53,49
0,0,8,53,49,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,126,1
0,0,4,126,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4,0,5,557,21
4,0,5,557,21,0,0,1,8,0
0,0,1,8,0,0,0,9,499,140
0,0,9,499,140,0,0,1,5,5
0,0,1,5,5,0,0,2,156,22
0,0,2,156,22,0,0,1,13,13
0,0,1,13,13,0,0,1,0,2
0,0,1,0,2,0,0,1,5,9
0,0,1,5,9,0,0,4,122,38
0,0,4,122,38,0,0,7,36,12
0,0,7,36,12,0,0,0,0,0
0,0,0,0,0,0,0,1,4,2
0,0,1,4,2,0,0,2,8,4
0,0,2,8,4,0,0,1,20,26
0,0,1,20,26,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,1,3
0,0,1,1,3,0,0,2,219,7
0,0,2,219,7,0,0,1,0,0
0,0,1,0,0,0,0,4,53,99
0,0,4,53,99,0,0,3,14,6
0,0,3,14,6,0,0,4,62,8
0,0,4,62,8,2,0,10,602,120
2,0,10,602,120,0,0,2,104,31
0,0,2,104,31,0,0,3,0,3
0,0,3,0,3,0,0,2,65,1
0,0,2,65,1,0,0,4,99,53
0,0,4,99,53,0,0,1,0,0
0,0,1,0,0,0,0,2,14,0
0,0,2,14,0,0,0,2,11,3
0,0,2,11,3,0,0,2,20,23
0,0,2,20,23,13,2,90,2585,1153
13,2,90,2585,1153,0,0,1,12,0
0,0,1,12,0,0,0,2,511,43
0,0,2,511,43,0,0,5,3,8
0,0,5,3,8,2,0,19,243,32
2,0,19,243,32,1,0,2,265,10
1,0,2,265,10,0,0,2,47,21
0,0,2,47,21,0,0,2,14,0
0,0,2,14,0,0,0,4,36,0
0,0,4,36,0,0,0,6,48,0
0,0,6,48,0,0,1,2,10,265
0,1,2,10,265,0,0,2,5,3
0,0,2,5,3,0,0,1,0,0
0,0,1,0,0,0,0,1,50,0
0,0,1,50,0,0,0,1,106,12
0,0,1,106,12,0,0,1,11,0
0,0,1,11,0,0,0,5,51,4
0,0,5,51,4,1,0,1,90,0
1,0,1,90,0,0,0,2,17,2
0,0,2,17,2,0,0,2,54,0
0,0,2,54,0,0,0,2,12,2
0,0,2,12,2,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,9
0,0,1,0,9,0,0,3,57,13
0,0,3,57,13,0,0,1,12,61
0,0,1,12,61,0,0,2,199,52
0,0,2,199,52,0,0,5,70,12
0,0,5,70,12,0,0,2,43,14
0,0,2,43,14,0,0,2,11,2
0,0,2,11,2,0,0,0,0,0
0,0,0,0,0,0,0,2,7,0
0,0,2,7,0,0,2,12,554,782
0,2,12,554,782,0,0,1,0,0
0,0,1,0,0,0,0,2,12,8
0,0,2,12,8,0,0,1,2,2
0,0,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,2,2,1
0,0,2,2,1,0,0,1,0,14
0,0,1,0,14,0,0,3,62,5
0,0,3,62,5,1,0,2,174,0
1,0,2,174,0,1,0,4,387,295
1,0,4,387,295,0,0,1,2,2
0,0,1,2,2,0,0,1,49,0
0,0,1,49,0,0,0,1,2,1
0,0,1,2,1,0,0,0,0,0
0,0,0,0,0,0,0,3,23,16
0,0,3,23,16,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,36,1
0,0,2,36,1,0,0,12,22,22
0,0,12,22,22,0,0,2,187,16
0,0,2,187,16,0,0,1,0,0
0,0,1,0,0,0,0,1,1,2
0,0,1,1,2,0,0,0,0,0
0,0,0,0,0,0,0,1,6,0
0,0,1,6,0,0,0,0,0,0
0,0,0,0,0,0,0,1,2,0
0,0,1,2,0,4,0,5,1525,85
4,0,5,1525,85,3,0,0,222,0
3,0,0,222,0,1,0,5,844,66
1,0,5,844,66,1,0,1,447,73
1,0,1,447,73,0,0,4,63,67
0,0,4,63,67,0,0,3,9,3
0,0,3,9,3,0,0,2,44,50
0,0,2,44,50,0,0,1,2,4
0,0,1,2,4,0,0,0,0,0
0,0,0,0,0,1,0,2,307,10
1,0,2,307,10,0,0,1,0,0
0,0,1,0,0,0,0,2,251,6
0,0,2,251,6,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,4,126,30
1,0,4,126,30,0,0,6,46,0
0,0,6,46,0,0,0,2,571,187
0,0,2,571,187,0,0,4,45,17
0,0,4,45,17,0,0,4,92,46
0,0,4,92,46,0,0,3,112,59
0,0,3,112,59,0,0,1,3,4
0,0,1,3,4,0,0,2,190,65
0,0,2,190,65,0,0,1,3,3
0,0,1,3,3,0,0,0,0,0
0,0,0,0,0,1,0,16,174,38
1,0,16,174,38,0,0,2,29,1
0,0,2,29,1,0,0,2,101,1
0,0,2,101,1,0,0,1,0,0
0,0,1,0,0,0,0,3,5,17
0,0,3,5,17,0,0,1,7,1
0,0,1,7,1,0,0,1,21,18
0,0,1,21,18,0,0,3,12,11
0,0,3,12,11,0,0,2,4,2
0,0,2,4,2,0,0,1,0,0
0,0,1,0,0,0,0,2,28,0
0,0,2,28,0,0,0,3,12,3
0,0,3,12,3,0,0,1,0,0
0,0,1,0,0,3,0,2,515,1
3,0,2,515,1,1,0,3,159,67
1,0,3,159,67,0,0,1,15,1
0,0,1,15,1,0,0,1,0,0
0,0,1,0,0,0,0,3,105,49
0,0,3,105,49,0,0,2,8,2
0,0,2,8,2,0,0,1,0,0
0,0,1,0,0,0,0,5,23,2
0,0,5,23,2,0,0,2,91,0
0,0,2,91,0,0,0,2,80,95
0,0,2,80,95,0,0,1,35,11
0,0,1,35,11,0,0,0,0,0
0,0,0,0,0,0,0,1,15,0
0,0,1,15,0,0,0,1,49,3
0,0,1,49,3,0,0,3,38,42
0,0,3,38,42,0,0,6,157,18
0,0,6,157,18,0,0,1,2,2
0,0,1,2,2,0,0,1,0,0
0,0,1,0,0,0,0,2,83,3
0,0,2,83,3,1,0,2,95,0
1,0,2,95,0,0,0,3,20,2
0,0,3,20,2,0,0,2,4,2
0,0,2,4,2,0,0,1,5,0
0,0,1,5,0,0,0,2,200,0
0,0,2,200,0,0,0,2,8,1
0,0,2,8,1,0,0,0,0,0
0,0,0,0,0,0,0,1,1,2
0,0,1,1,2,0,0,1,1,2
0,0,1,1,2,1,1,3,163,43
1,1,3,163,43,0,0,4,4,7
0,0,4,4,7,4,0,1,1000,0
4,0,1,1000,0,0,0,1,4,2
0,0,1,4,2,0,0,1,20,1
0,0,1,20,1,1,0,2,58,23
1,0,2,58,23,0,0,0,0,0
0,0,0,0,0,0,1,5,260,307
0,1,5,260,307,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,4,0
0,0,1,4,0,0,0,5,147,34
0,0,5,147,34,0,0,2,67,38
0,0,2,67,38,0,0,2,5,5
0,0,2,5,5,0,0,1,0,0
0,0,1,0,0,0,0,1,2,0
0,0,1,2,0,0,0,2,41,13
0,0,2,41,13,0,0,2,67,0
0,0,2,67,0,0,0,2,22,2
0,0,2,22,2,0,0,6,149,0
0,0,6,149,0,0,0,10,134,26
0,0,10,134,26,0,0,2,27,8
0,0,2,27,8,0,0,1,2,2
0,0,1,2,2,0,0,2,49,29
0,0,2,49,29,0,0,0,0,0
0,0,0,0,0,0,0,1,42,24
0,0,1,42,24,0,0,1,2,2
0,0,1,2,2,0,0,1,22,0
0,0,1,22,0,0,0,2,29,5
0,0,2,29,5,0,0,3,58,0
0,0,3,58,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,1,0,11,126,67
1,0,11,126,67,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,5,6
0,0,4,5,6,6,0,4,2499,9
6,0,4,2499,9,0,0,4,17,3
0,0,4,17,3,6,0,1,786,0
6,0,1,786,0,0,0,1,42,2
0,0,1,42,2,0,0,1,15,7
0,0,1,15,7,0,0,1,15,12
0,0,1,15,12,5,0,10,1303,80
5,0,10,1303,80,0,0,2,78,0
0,0,2,78,0,0,0,6,0,12
0,0,6,0,12,0,0,1,4,0
0,0,1,4,0,0,0,4,75,18
0,0,4,75,18,1,0,2,48,0
1,0,2,48,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,3,3
0,0,1,3,3,0,0,57,462,168
0,0,57,462,168,0,0,1,18,39
0,0,1,18,39,0,0,21,109,7
0,0,21,109,7,0,0,1,0,0
0,0,1,0,0,0,0,2,8,1
0,0,2,8,1,0,0,1,19,5
0,0,1,19,5,0,0,18,57,75
0,0,18,57,75,2,0,10,653,195
2,0,10,653,195,0,0,1,6,2
0,0,1,6,2,0,0,2,199,11
0,0,2,199,11,2,0,12,249,76
2,0,12,249,76,0,0,2,23,18
0,0,2,23,18,0,0,3,11,1
0,0,3,11,1,0,0,1,83,6
0,0,1,83,6,0,0,2,73,0
0,0,2,73,0,0,0,1,0,0
0,0,1,0,0,0,0,3,26,9
0,0,3,26,9,1,0,1,158,5
1,0,1,158,5,0,0,1,6,14
0,0,1,6,14,0,0,4,219,0
0,0,4,219,0,0,0,3,184,14
0,0,3,184,14,0,0,6,4,8
0,0,6,4,8,4,0,3,483,2
4,0,3,483,2,0,0,1,5,0
0,0,1,5,0,0,0,7,311,72
0,0,7,311,72,0,0,5,58,178
0,0,5,58,178,0,0,2,118,21
0,0,2,118,21,0,0,4,181,0
0,0,4,181,0,4,0,4,264,6
4,0,4,264,6,0,0,1,0,0
0,0,1,0,0,0,0,5,156,67
0,0,5,156,67,0,0,3,12,12
0,0,3,12,12,0,0,1,0,0
0,0,1,0,0,1,0,6,73,10
1,0,6,73,10,0,0,1,14,7
0,0,1,14,7,0,0,1,0,0
0,0,1,0,0,1,0,3,130,0
1,0,3,130,0,0,0,3,49,56
0,0,3,49,56,0,0,1,3,2
0,0,1,3,2,0,0,2,4,13
0,0,2,4,13,0,0,1,0,0
0,0,1,0,0,0,0,2,28,21
0,0,2,28,21,0,0,1,0,0
0,0,1,0,0,0,0,1,23,0
0,0,1,23,0,0,0,2,115,0
0,0,2,115,0,0,0,1,7,0
0,0,1,7,0,1,0,5,168,1
1,0,5,168,1,1,0,8,185,7
1,0,8,185,7,0,0,1,0,0
0,0,1,0,0,0,0,2,23,4
0,0,2,23,4,0,0,8,94,19
0,0,8,94,19,0,0,3,8,4
0,0,3,8,4,0,0,3,26,92
0,0,3,26,92,0,0,2,23,16
0,0,2,23,16,0,0,2,109,0
0,0,2,109,0,0,0,2,2,2
0,0,2,2,2,0,0,1,4,4
0,0,1,4,4,0,0,4,69,39
0,0,4,69,39,0,0,1,6,0
0,0,1,6,0,0,0,1,2,1
0,0,1,2,1,0,0,2,29,0
0,0,2,29,0,0,0,2,59,0
0,0,2,59,0,0,0,6,148,50
0,0,6,148,50,0,0,1,4,0
0,0,1,4,0,7,0,3,256,95
7,0,3,256,95,0,0,1,0,0
0,0,1,0,0,0,0,3,68,156
0,0,3,68,156,0,0,8,278,162
0,0,8,278,162,0,0,1,0,0
0,0,1,0,0,0,0,1,3,2
0,0,1,3,2,0,0,2,6,4
0,0,2,6,4,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,5,5
0,0,1,5,5,0,0,1,0,0
0,0,1,0,0,0,0,1,3,2
0,0,1,3,2,0,0,2,3,3
0,0,2,3,3,0,0,2,2,1
0,0,2,2,1,0,0,2,2,2
0,0,2,2,2,0,0,1,144,113
0,0,1,144,113,0,0,1,10,1
0,0,1,10,1,0,0,1,0,0
0,0,1,0,0,0,0,1,6,2
0,0,1,6,2,0,0,1,4,1
0,0,1,4,1,1,0,2,121,58
1,0,2,121,58,0,0,1,5,2
0,0,1,5,2,26,0,3,1778,0
26,0,3,1778,0,0,0,4,324,39
0,0,4,324,39,1,0,7,90,3
1,0,7,90,3,0,0,1,21,0
0,0,1,21,0,1,0,3,80,8
1,0,3,80,8,0,0,2,66,33
0,0,2,66,33,0,0,4,3,5
0,0,4,3,5,0,0,2,6,2
0,0,2,6,2,0,0,5,69,21
0,0,5,69,21,7,0,4,459,104
7,0,4,459,104,0,0,2,153,1
0,0,2,153,1,0,0,2,38,6
0,0,2,38,6,0,0,1,8,0
0,0,1,8,0,0,0,2,19,16
0,0,2,19,16,0,0,1,0,0
0,0,1,0,0,0,0,2,8,6
0,0,2,8,6,0,0,3,38,4
0,0,3,38,4,0,0,2,33,0
0,0,2,33,0,0,0,2,70,21
0,0,2,70,21,0,0,1,89,25
0,0,1,89,25,5,0,20,1503,266
5,0,20,1503,266,0,0,1,18,10
0,0,1,18,10,2,0,20,3463,1867
2,0,20,3463,1867,0,0,2,43,37
0,0,2,43,37,0,0,1,6,6
0,0,1,6,6,0,0,1,3,3
0,0,1,3,3,4,0,1,1066,0
4,0,1,1066,0,0,0,1,9,9
0,0,1,9,9,0,0,1,0,0
0,0,1,0,0,0,0,2,100,58
0,0,2,100,58,0,0,1,2,2
0,0,1,2,2,0,0,1,3,2
0,0,1,3,2,0,0,1,0,21
0,0,1,0,21,0,0,3,3,3
0,0,3,3,3,2,0,4,174,92
2,0,4,174,92,0,0,13,48,1584
0,0,13,48,1584,0,0,1,2,1
0,0,1,2,1,0,0,2,17,3
0,0,2,17,3,0,0,1,0,2
0,0,1,0,2,0,0,1,7,2
0,0,1,7,2,0,0,1,6,0
0,0,1,6,0,0,0,2,152,45
0,0,2,152,45,0,0,7,60,10
0,0,7,60,10,0,0,1,6,6
0,0,1,6,6,0,0,8,489,115
0,0,8,489,115,0,3,2,22,151
0,3,2,22,151,0,0,1,4,4
0,0,1,4,4,1,0,9,523,169
1,0,9,523,169,0,0,1,79,84
0,0,1,79,84,0,0,1,10,0
0,0,1,10,0,0,0,6,60,67
0,0,6,60,67,0,0,2,287,5
0,0,2,287,5,0,0,3,436,317
0,0,3,436,317,2,0,6,126,58
2,0,6,126,58,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,404,113
0,0,2,404,113,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,1,3,3
0,0,1,3,3,0,0,2,4,2
0,0,2,4,2,0,0,0,0,0
0,0,0,0,0,0,0,3,50,11
0,0,3,50,11,1,0,10,136,9
1,0,10,136,9,0,0,1,0,36
0,0,1,0,36,2,0,2,101,3
2,0,2,101,3,0,0,1,29,28
0,0,1,29,28,0,0,5,134,89
0,0,5,134,89,0,0,0,0,0
0,0,0,0,0,0,0,4,36,3
0,0,4,36,3,0,0,2,5,13
0,0,2,5,13,0,0,2,2,1
0,0,2,2,1,0,0,3,67,14
0,0,3,67,14,0,0,1,2,1
0,0,1,2,1,0,0,4,120,12
0,0,4,120,12,3,0,8,1296,194
3,0,8,1296,194,0,0,2,73,33
0,0,2,73,33,0,0,4,112,61
0,0,4,112,61,0,0,2,48,6
0,0,2,48,6,0,0,1,0,0
0,0,1,0,0,0,0,1,7,4
0,0,1,7,4,0,0,3,42,16
0,0,3,42,16,0,0,1,3,3
0,0,1,3,3,0,0,1,69,32
0,0,1,69,32,0,0,2,25,26
0,0,2,25,26,0,0,5,109,87
0,0,5,109,87,0,0,0,0,0
0,0,0,0,0,0,0,3,14,34
0,0,3,14,34,0,0,1,0,5
0,0,1,0,5,0,0,7,100,60
0,0,7,100,60,0,0,1,44,15
0,0,1,44,15,0,0,1,3,3
0,0,1,3,3,0,0,7,282,343
0,0,7,282,343,0,0,1,2,4
0,0,1,2,4,0,0,23,44,88
0,0,23,44,88,0,0,1,34,0
0,0,1,34,0,0,0,1,10,4
0,0,1,10,4,0,0,1,8,6
0,0,1,8,6,0,8,6,1150,1389
0,8,6,1150,1389,0,0,2,9,8
0,0,2,9,8,0,0,2,47,3
0,0,2,47,3,0,0,1,2,2
0,0,1,2,2,4,0,7,862,195
4,0,7,862,195,0,0,1,4,4
0,0,1,4,4,0,0,2,8,8
0,0,2,8,8,0,0,7,226,76
0,0,7,226,76,1,0,10,245,21
1,0,10,245,21,0,0,5,94,23
0,0,5,94,23,0,0,3,12,4
0,0,3,12,4,0,0,7,208,337
0,0,7,208,337,0,0,0,0,0
0,0,0,0,0,1,0,2,78,0
1,0,2,78,0,0,0,1,0,0
0,0,1,0,0,0,0,2,2,2
0,0,2,2,2,0,0,2,34,0
0,0,2,34,0,0,0,2,2,2
0,0,2,2,2,0,0,2,28,11
0,0,2,28,11,0,0,1,0,0
0,0,1,0,0,0,0,1,0,0
0,0,1,0,0,0,0,2,133,5
0,0,2,133,5,0,0,8,59,42
0,0,8,59,42,1,0,3,200,35
1,0,3,200,35,0,0,3,13,6
0,0,3,13,6,0,0,1,8,5
0,0,1,8,5,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,3,223,18
2,0,3,223,18,0,0,2,390,99
0,0,2,390,99,0,0,3,388,354
0,0,3,388,354,0,0,1,16,8
0,0,1,16,8,0,0,3,43,9
0,0,3,43,9,0,0,15,178,130
0,0,15,178,130,0,0,2,9,0
0,0,2,9,0,0,0,2,2,1
0,0,2,2,1,1,1,2,105,88
1,1,2,105,88,0,0,3,49,22
0,0,3,49,22,4,0,3,551,13
4,0,3,551,13,0,0,1,0,0
0,0,1,0,0,0,0,2,2,0
0,0,2,2,0,0,0,2,4,4
0,0,2,4,4,0,0,1,0,0
0,0,1,0,0,0,0,1,4,15
0,0,1,4,15,0,0,3,98,18
0,0,3,98,18,0,0,4,45,5
0,0,4,45,5,0,0,1,4,0
0,0,1,4,0,0,0,1,0,0
0,0,1,0,0,0,0,1,2,7
0,0,1,2,7,1,0,11,610,37
1,0,11,610,37,0,0,2,16,4
0,0,2,16,4,0,0,3,68,9
0,0,3,68,9,0,0,1,3,0
0,0,1,3,0,0,0,4,31,0
0,0,4,31,0,0,0,1,0,0
0,0,1,0,0,0,0,1,17,17
0,0,1,17,17,0,0,7,380,348
0,0,7,380,348,0,0,86,514,503
0,0,86,514,503,0,0,0,0,0
0,0,0,0,0,1,0,4,65,7
1,0,4,65,7,0,0,2,64,5
0,0,2,64,5,0,0,5,178,1107
0,0,5,178,1107,0,0,7,64,86
0,0,7,64,86,1,0,3,62,3
1,0,3,62,3,0,0,1,7,0
0,0,1,7,0,0,0,1,0,0
0,0,1,0,0,0,3,8,65,226
0,3,8,65,226,0,0,2,10,2
0,0,2,10,2,11,0,0,984,0
11,0,0,984,0,0,0,1,50,36
0,0,1,50,36,0,0,2,108,2
